author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_43491,"roy suryo mengatakan rakyat menilai seorang mantan presiden melaporkan 2 orang ibu"". 😂😂😂 ibu"" itu sudah fitnah orang seenaknya apakah salah di laporkan.? bahkan sekelas mantan presiden saja kalian fitnah, kok sekarang mengatakan seolah"" pak jokowi salah mempidanakan ibu"" sih..? sudah jelas ibu"" itu kurang aja kok",2025-04-30 19:57:03+00:00,0,ijasah_ditunjukan,1,2,1.4833333333333334,0.0,5
user_36483,"emng knp ibu"" klw.salah ya d laporkan donk😂😂😂",2025-04-30 19:55:25+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_43888,hei suryo…pake logika….jokowi belum berpikir jadi walikota apalagi presiden…utk apa buat ijazah palsu…wooii,2025-04-30 19:55:08+00:00,0,ijasah_ditunjukan,1,2,21.933333333333334,0.0,5
user_53728,wkwk saya masyarakat menilai... roy suryo cs stress ibuk ibuk kamu bilang?? 😅😅 semua yg melanggar hukum dan menghasut layak dipidanakan mau dia ibu ibu nenek2... maka itu jagalah bacotnya???,2025-04-30 19:54:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_24563,jgn kasi ampun srmua org ini bikin ricu biar siapa ibu2 nenek klu sk pitnah jgn kasi ampun,2025-04-30 19:54:16+00:00,0,ijasah_ditunjukan,1,6,16.6,0.0,5
user_53405,emangnya kalau ibu2 bisa lolos dari kuhp...?? elu emang biang gaduh di negri ini.. dendam kesumat kpd keluarga pak jokowi sudah mendarah daging kasus stupa candi borobudur saksi sepak terjang kau,2025-04-30 19:53:36+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_16158,ya tetep pak roy dkk. telah membuat gaduh. menghujat. melanggar uu. ite. pencemaran nama baik. pak jokowi. harus dihukum. mau kakek nenek,2025-04-30 19:51:29+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_139,giliran di lapor baru alasan ibu ibu.. 😂,2025-04-30 19:49:29+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_2762,gak ibu2 gak bapa2 yg bikin gaduh bikin masalah ya pantas di jebloskan biar tahu enaknya di hotel prodeo,2025-04-30 19:48:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_19349,roy suryo apa kangen di penjara ya apa mngkin mau reuni di penjara. dulu bikin gara2 buat gambar candi mirip jokowi di vonis 9 bulan penjara skrng gak kapok nyari gara2 lagi lewat ijasah. 😊 bukankah ini sebuah kebencian yg mendalam.,2025-04-30 19:47:48+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_52585,jelas suryo dan lainya menganggap kslo orang miskin gak mungkin menyekolahkan anaknya sampai perguruan tinggi .babi lah kalian roy,2025-04-30 19:46:26+00:00,0,ijasah_ditunjukan,1,2,4.716666666666667,0.0,5
user_43665,"sekarang ngomng maslh ibu"" kemarin ngmngnya beda lagi piye bakul panci iki",2025-04-30 19:46:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_19334,grombolan amin rais dulu menjatuhkan gusdur sekarang jokowi😂😂,2025-04-30 19:45:22+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_38373,"lah ibu2 nya tukang fitnah, yg difitnah orang baik…jahat sekali roy suryo",2025-04-30 19:45:21+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_18077,mo perempuan atau bencong sdh beritikad menjelekan dan mencemarkan presiden sdh lah hukum yg akan bicarayg salah ya harus di hukum,2025-04-30 19:44:21+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_42551,kyanya roy ini lah yang bikin ribet.. gwe ajarin ya.. kalo memang kau pengen liat ijazah asli pak jokowi simpell ...😂 kau berkunjung ke rumah pak jokowi trus kau ngomong langsung ke pak jokowi untuk liat ijazahnya asli apa palsu.. baru kau ngomong ke publik asli apa palsu... gitu aja kok repppphoootttt blablabla di medsos wkwkkwkw,2025-04-30 19:41:42+00:00,0,ijasah_ditunjukan,2,2,25325.566666666666,0.6931471805599453,5
user_44620,halaaah ntar bilang kriminalisasi.. dipenjara. ibu pantas dihukum jika salah.,2025-04-30 19:41:13+00:00,0,ijasah_ditunjukan,3,3,33585.916666666664,1.0986122886681096,5
user_18304,giliran di lawan dgn hukum roy ko bilang .mantan presiden memenjarakan 2 ibu ibu ...he he he. hai roy panci. ibu ibu itu yg ber ulah dan muka loh sendiri yg menebar fitnah itu artinya kelompokmu emang muka panci yg pantas dijeblosin ke penjara,2025-04-30 19:40:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_32829,kotak pandora roy suryo buktikan di pengadilan jangan narasi framing tanpa legalitas pengadilan itu namanya hoax,2025-04-30 19:39:15+00:00,1,ijasah_ditunjukan,1,2,2.966666666666667,0.0,5
user_44961,"bukan masalah mantan presiden mempidanakan 2 ibu ibu ,seseorang pasti ada batas kesabaran apalagi pak jokowi sudah menjadi warga biasa .jikalau tidak mau dipidanakan. maka jangan mengurusi masalah orang lain.pertanyaannya lagi untuk roy suryo jadi menteri dulu apa yang diperbuat untuk bangsa ini ?",2025-04-30 19:38:48+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_33652,kelihatan roy suryo sudah mulai bergeser topicnya dari ijazah palsu sekarang mulai membahas pengadilan kriminalisasi dan embel2 lainnya mulai tersirat rasa ketakutan dalam dirinya.,2025-04-30 19:37:59+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_53210,ros suryo itu orang sok pintar padahal goblok otak nya pikirkan lah masa depan bangsa ini kedepan kalo dia memang cerdas bukanya debatin masalah izasah palsu jokowi,2025-04-30 19:37:52+00:00,0,ijasah_ditunjukan,1,3,8.033333333333333,0.0,5
user_23250,bilang saja roy takut..cari dman diketek ibu ibu,2025-04-30 19:37:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_28094,"dokter t ibu2 tapi cangkeme bosok.. di ingatkan masih fitnah sana sini ,wajib hukumnya d pidanakan 😂",2025-04-30 19:36:48+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_4461,masyarakat yg mana pak panci anda dan teman teman mu hanya manusia iblis,2025-04-30 19:35:25+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_24688,pak roy sangat ilmiah. tinggal jokowi berani tunjukkan kebeneran mu,2025-04-30 19:33:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_37720,"bukan masalah ibuk .tapi. kelakuannya bikin gaduh dulu nantang"" sekarang di proses di laporkan masih mau pakai senjata ibu"" bukan masalah ibuknya tapi kelakuannya.",2025-04-30 19:31:01+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_25760,tunjukan dong ijazah bang roy,2025-04-30 19:30:29+00:00,0,ijasah_ditunjukan,1,4,18.166666666666668,0.0,5
user_11563,"roy suryo ini, sengaja mendorong ibu-ibu untuk menghina dan merendahkan jokowi, gibran, dan anggota keluarga lainnya. tujuannya adalah membentuk opini di masyarakat bahwa pak jokowi tidak punya rasa kasihan kepada perempuan. padahal sesungguhnya yang tidak melindungi perempuan itu adalah roy suryo, dkk yang mendorong-dorong kaum perempuan bertingkah laku jahat, terutama kepada presiden jokowi, dan keluarga.",2025-04-30 19:30:18+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_13272,dasar roy suryo dungu cara berpikirnya.hukum tidak mengenal laki2 atau perempuan.,2025-04-30 19:30:03+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_3692,biar ibu2 kalau otaknya jahat.. penjarakan saja,2025-04-30 19:24:46+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_27996,ri roy totol banget.. gak sekolah atau memang goblog tahh...,2025-04-30 19:21:31+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_53280,"kemaren dokter dokter,sekarang ibu2",2025-04-30 19:21:19+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_47067,"bung roy anda sudah ketar ketir😂😂dgn beralasan gpp biarkan sja rakyat bisa menilai bahwa presiden ke 7 aian memenjarakan ibu2😂😂😂alasan apa lg bung roy,,ijasah untuk.di tunjukkan kepada anda dkk,apa faedahnya bung roy,sedgnkan anda bukan orang yg berkompeten untuk.menilai ijasah seorang presiden itu asli atau palsu dgn mengatas namakan masyarakat??😂😂😂",2025-04-30 19:20:55+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_44153,kenapa narasi si panci jadi jokowi memoidanakan ibu-ibu??. sejak kapan ibu-ibu gak boleh dilaporkan kalau bersalah?,2025-04-30 19:19:11+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_4618,sekarang mau nyerang bilang nya ibu ibu 😂provokator bnget 🎉,2025-04-30 19:17:25+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_15656,habis ini ijazahnya suruh di tes dna oleh roy suryo 😅,2025-04-30 19:16:54+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_51636,😂😂😂😂.... kata kata seorang pengecut... seorang wanita ibu ibu.... lucu... sekarang bilang seorang wanita ibu ibu... kalo metasa wanita ibu ibu jaga dong mulut kotornya... mulutnya pedas skali... kasih jeblos penjara aj biar bisa tau sopan santun... sekolahkan dulu di penjara smua komplotannya biar pintar,2025-04-30 19:16:45+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_37500,"waktunya roi suryo layak dipidanakan, supaya tidak menyebarkan fitnah.",2025-04-30 19:14:44+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_47717,"ya kalau memang izajanya asli ya pantas dong bung roy ibu ibu juga dilaporkan, mungkin disembunyikan karena pak jokowi ga mau sombong kaya loe roy",2025-04-30 19:14:04+00:00,0,ijasah_ditunjukan,1,2,1.3333333333333333,0.0,5
user_45715,"saat ini saya tidak suka dengan jokowi.,tetapi soal ijazah harusnya tidak perlu juga di otak atik sama roy surya dkk,...makanya saya setuju jokowi laporkan roy suryo.dkk...",2025-04-30 19:12:18+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_16639,narasimu itu looo ngeriii...giliran panik ngmng midanakan ibu2...kalian ga ingat kejamnya fitnahmu,2025-04-30 19:10:52+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_27433,emang kalau ibu ibu nyeyel ga harus di pidanakan ya roy suryo aneh ente,2025-04-30 19:08:44+00:00,0,ijasah_ditunjukan,1,2,2.3333333333333335,0.0,5
user_6290,"ngomong ga jelas, victimologi, bawa bawa 2 ibu ibu ...",2025-04-30 19:05:14+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_3013,❤jadi roy dkk untuk pengajaran lbh hati hati kl menuduh org. roy mau menggugat lg mas gibran katanya jg seperti pak jokowi ijazah nya. roy tutup apa teruskan ocehanmu agar selamat mulutmu,2025-04-30 19:04:59+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_52333,ketawa lah kau seluas nya krn nanti ketika ijazah jkwi itu terbukti asli setelah di periksa menangis lah kau roy bersama besti2 mu di penjara😂😂,2025-04-30 19:04:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_22474,ibu ibu kalau mencontohkan tidak baik.perlu juga biar ati ati.tim sakit hati ujung ujung begitu.yg ga baik grupmu.hati rusak,2025-04-30 19:04:07+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_31764,klo msh blm jls dgn ijasah pk jokowi berarti mata roy suryo bermasalah,2025-04-30 19:03:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_21234,apa hak anda roy panci untuk menguji ijazah seseorang emang kamu penegak hukum..lu cuman panci,2025-04-30 19:03:34+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_18517,"roy suryo bukan lg kritik, tp sudah ke arah benci, suka menggiring opini. sekarang bawa ibu-ibu.",2025-04-30 19:02:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_27891,"berrti roy tdak paham, karena hak setiap orang dong mau menunjukan ijasahnya atau tidak, ente siapa ngatur ngatur pak pak orang berpendidikan tp adabnya mungkin kurang nuntuti sayang sekali, tanpa di sadari roy jg ingin menjatuhkan marwah wibawa ugm sebagai lembaga pendidikan yg mengeluarkan ijazah tersebut,",2025-04-30 19:02:24+00:00,0,ijasah_ditunjukan,2,2,31402.316666666666,0.6931471805599453,5
user_7435,ibu2 mulutnya kaya ember.......wajar d pidana,2025-04-30 19:01:28+00:00,0,ijasah_ditunjukan,1,3,12.216666666666667,0.0,5
user_38683,enak aja si suryo..udah fitnah pengen nya yg simpel...mau ibu2 mau aki2 klo fitnah yg penjara...,2025-04-30 19:00:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_39943,roy panci. gelar pakar telematika dari mana ya?,2025-04-30 19:00:38+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_44030,roy ßurya sekolah tinggibtapi makin bodoh.....kalian yg bilang ijazah palsulah yg harus tunjukkan mana palsunya,2025-04-30 19:00:06+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_13388,"ibu""bapak""nenek""kakek""yang salah tetap salah gender tidak membedakan secara hukum ibu""pembunuh perampok penipu tidak ada bebas dari hukum 😂",2025-04-30 18:59:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_8093,ibu ibu bapak bapak tidak ada bedangan di mata hukum,2025-04-30 18:58:35+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_6883,emang kalau ibu2 bakalan di kasianin? wkwkwkwkwkwkw roy sukro suka lucu...,2025-04-30 18:58:05+00:00,0,ijasah_ditunjukan,1,2,27.066666666666666,0.0,5
user_48314,"ijazah itu bukan utk ditunjukkan² bro suryo,, jgn² ijazah kau yg beli wkwkkwk,, perlu dipertanyakan..",2025-04-30 18:57:31+00:00,0,ijasah_ditunjukan,1,3,2.3666666666666667,0.0,5
user_19255,ibu ibu itu tukang fitnah. hukum saja. hancurkan..,2025-04-30 18:56:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_29968,semoga si roy suryo segera di bui sudah terlalu sering g orang ini membuat gaduh kok jadi bawa ibu2.. dasar banci luh,2025-04-30 18:56:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_28193,kenapa emang kalo ibu ibu? jadi ibu2 bebas hukum gitu ? mantan mentri mandang gender ?,2025-04-30 18:55:39+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,5
user_45779,ibu2 sih mulut nya gitu ...rasain bentar lagi masuk bui,2025-04-30 18:53:13+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_37749,"mau asli, mau palsu, semuanya sudah telat, rakyat sudah merasakan kepemimpinan joko kendil. kalau memang serius mempermasalahkan, selama 10 tahun kebelakang kalian kemana aja, woy..?! yang mempermasalahkan gobloknya kebangetan. btw, bocil gimana urusannya nih? 😂",2025-04-30 18:52:39+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_55279,"grup amin rais cs....selalu gunakan kata""kriminalisasi""",2025-04-30 18:51:17+00:00,0,ijasah_ditunjukan,1,4,15.683333333333334,0.0,5
user_4101,roy suryo di laporkan...kok cari pembelaan kriminalisasi dan penjarakan ibu2....semua salah yo gas proses hukum...biar roy suryo nangis,2025-04-30 18:51:06+00:00,0,ijasah_ditunjukan,1,2,13.283333333333333,0.0,5
user_27952,giliran gini aja.bilang silakan penjarakan emak emank.bla bla bla.,2025-04-30 18:50:59+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_17414,masyarakat yg mn roy yg menilai inilah roy kl jokowi tdk bergerak anda dan kwn anda tetap membuli jokowi inipun jokowi tunjukkan ijazah aslinya ttp sj anda tdk percaya .,2025-04-30 18:50:09+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_24824,"kelihatan mukanya panik. org panik ciri2nya langsung melakukan pernyerangan personal. ""mantan presiden menmpidanakan dua orang ibu-bu"" ini sy lihat sebagai opening framing yang tdk terkait langsung dengan pertanyaan presenter di awal.",2025-04-30 18:48:02+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_4220,emang kewenangan royitu apa bisa bisanya menguji ijasah orang lain,2025-04-30 18:47:18+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_8901,"akhirnya rakyat masuk rsrsj semua (roy rismon jokowi) tergiring opini ijazah palsu dan asli, kasihan rakyat dialihkan energinya dari mslh sebenarnya...",2025-04-30 18:43:07+00:00,0,ijasah_ditunjukan,2,6,8872.65,0.45056120886630463,5
user_46768,inilah munafiknya pembenci. giliran di buktikan di tuntut balik. katanya miris mantan presiden mempidanakan 2 ibu ibu.. mau cara apapun cara kotor dan kebencian tidak akan pernah menang. kami kaum silent majority gk mau membanjiri kolom2 komentar yg di penuhi sampah2.😂,2025-04-30 18:39:19+00:00,0,ijasah_ditunjukan,1,2,1.7166666666666666,0.0,5
user_6924,"kalau salah pidanakan, mau ibu"", nenek"", bayi"" tetap penjara",2025-04-30 18:38:10+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_3724,"bodoh bangat roy, aku bisa buat ijazah paslu itu, agar org heboh, makanya jgn mudah percaya sama foto yg di posting siapa pun dia, memang org indonesia mudah di bodoahi",2025-04-30 18:37:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_16022,..roy suryo ngeper jg berlindung dari kata ilmiah dan ibu ibu 😂,2025-04-30 18:37:28+00:00,0,ijasah_ditunjukan,1,2,7.8,0.0,5
user_36374,ibu2 mulutnya lebih berbahaya...,2025-04-30 18:36:05+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_13168,"gw ga belain jokowi, tapi woy manusia2 sdm rendah, dimana2 yang nuduh palsu itu yang membuktikan bukan sebaliknya. otaklu pada dimana? roy suryo bisa dituntut dengan pencemaran nama baik kalo ternyata ijazahnya asli, penjarakan! bikin gaduh soalnya",2025-04-30 18:35:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_41532,roy ngapain lu kepo ijazah org laen...,2025-04-30 18:35:14+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_48702,"ijazahnya kasih roy suryo, suruh bawa pulang biar diteliti secara ilmiah dirumah....😅😅😅",2025-04-30 18:34:25+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_7152,trus roy haknya apa nyuruh2 nunjukin ijazah,2025-04-30 18:34:23+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_730,"suho cs kok ngotot bngt jangan2 ada hal lain, ahli digital forensik yg jujur bnyk bukan suryo cs sendiri, ternyata ijazah asli penjarakan di nusakambangan aja",2025-04-30 18:34:06+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_15713,"pembelajaran buat roy suryo agar kedepannya lebih berpikir dahulu sebelum bertindak..anda itu mantan petinggi negara mentri olahraga.. seharusnya anda lebih bijak mengambil keputusan agar tidak merugikan orang lain, sekarang terbukti dari apa yang anda analisa tentang ilmu yang anda miliki seorang ibu harus berurusan dengan hukum..",2025-04-30 18:33:38+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_28233,hahaha..sekarang omongnya mantan presiden pidanakan ibu2. hahaha mulai lagi ini isu baru 🤣🤣,2025-04-30 18:31:48+00:00,0,ijasah_ditunjukan,1,2,0.7333333333333333,0.0,5
user_43904,"udah kaya gini baru mengatas namakan ibu2,,, kenapa anda merasa takut,, berani berbuat harus berani bertanggung jawab... mudah2an allah selalu ada bagi orang2 yang sabar... amien",2025-04-30 18:31:43+00:00,84,ijasah_ditunjukan,1,1,0.0,0.0,5
user_14438,"ketawa nya roy suryo beda .... pemain watak amatir yang tidak bisa ditutup tutupi.. antara kerut wajah dengan mulutnya yang tertawa. soal mempi danakan dr. tifa dan ibu kurnia gak masalah... karena dua orang ibu ini juga sudah ketelaluan, berkali-kali bikin fitnah dan mencemarkan nama baik serta menebarkan kebencian kepada bapak jokowi, rakyat indone sia sangat setuju semua yg dilapor kan ditangkap dan dipenjara 6 th. di nusakambangan",2025-04-30 18:31:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_23758,❤❤❤mas roy suryo suarakn kebenaran n keadilan utk indonesia kedpnnya sgr ditindaklanjuti dengan teknologi digital forensik pasti akan diperiksa..pengecut penjahat internasional koruptor songong jokodok ijazah aspal rusaknya negara ini di surakarta kota nya sndiri sj hr ini gak hadir sdh 2 kali dia gak punya itikad baik..n sdh ada korbannya bambang tri n gus nur!!,2025-04-30 18:30:37+00:00,3,ijasah_ditunjukan,1,1,0.0,0.0,5
user_48267,"bodoh amat mau ibu2,yg penting kita harus pintar menilai mana yg benar mana yg hanya mencari yg hanya mencari panggung.",2025-04-30 18:28:02+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_54163,"hahahha, roy panci sudah bawa ibu ibu, panik dia 😂 malah seperti ini bahaya kalau tidak dibawa ke hukum, semua orang jadi gampang memfitnah...",2025-04-30 18:27:21+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_39913,"roy ini makin kesini hanya mencari cari kesalahan saja. sebelum tersesat lebih dalam sadarlah roy, yg kamu teliti dan kamu perdebatkan itu memang palsu. ijazah yg asli dipegang pak jokowi",2025-04-30 18:27:19+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_16619,"memang anda sekolompok pembenci pak jokowi, tidak tau apakah yg terselubung di hati anda begitu sangat benci pak jokowi, dan anda jangan bawa2 masyarakat, biar ibu2 kalau tidak sopan membuat gaduh , harus di laporkan dan adili secara hukum",2025-04-30 18:26:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_53489,"hukum itu hitam dan putih,gak mengenal ibu2 tolol😂,kalau memang salah biar hukum yang bicara",2025-04-30 18:24:15+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_9848,"ijazahnya roy suryo patut juga dipertanyakan kelulusannya... jangan jangan roy suryo lulusnya abal""",2025-04-30 18:24:03+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_47747,"roy (termasuk 2 ibu ibu itu) itukang fitnah dan mengadu domba untuk menjatuhkan jokowi. roy suryo, allah lebih tahu apa yang ada di dalam hatimu. roy, ingat : neraka itu ada!!!",2025-04-30 18:23:45+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_13163,"hidup mu yg lucu. apa hak mu nanyain ijazah orang lain. truss ibu-ibu dipidana, ibu yg gimana dulu bro. kalau ibu itu pikiran nya di rasuki rasa kebencian yah wajar dipidana",2025-04-30 18:23:36+00:00,0,ijasah_ditunjukan,1,2,2.716666666666667,0.0,5
user_12877,"roy suryo cs, ibarate kurang gawean, urusan pribadi orang kok mau disebarin( golek kesalahane orang), setelah terjadi ibu"" mau dipidanakan emangnya hukum tunduk pada umur seseorang, emangnya kalau sudah tua bisa tingkah laku se enaknya😄lha ngapain kemarin gembar gembor mau jadi provokator tapi nggak berhasil, lha hasilnya dibui dech, jangan bawa mantan presiden jkw itu udah rakyat biasa n selamanya mantan presiden. kalau melapornya pas jadi presiden nanti salah lagi dengan alibi menggunakan kekuasaan, ngapain roy, pikir dengan otakmu akademisi tujuanmu itu apa kurang gawean",2025-04-30 18:22:42+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_8218,kok roi suryo malah bilang mantan presiden ri pnjarakan 2 ibu ibu.. sebenarnya yg ingin di lihat itu ijazah atau repotasi jokowi hancur d mata masyarakat..ini gk beres..,2025-04-30 18:22:08+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_8628,"roy suryo awas loya nanti kalo tersangka ndak boleh pakai kursi roda dan pakai leher patah lo ya, ndak ada masyarakat yg mempersoalkan kok cuma segelintir org yg tak suka saja sama jokowi, kalopun palsu itu biar jokowi saja yg mempertanggung jawabkan dunia akhirat, sama halnya org yg suka mencari keburukan lalu mengumbar ya di umum org itu jg akan mempertanggung jawabkan dunia akhirat",2025-04-30 18:21:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_12637,"jangankan 2 ibu2 1000 ibu2 pun tidak masalah kalau memang ada 1000 ibu2 yang kurang ajar dan tidak tau diri, kalau sdh tau dirinya ibu2 yah? bersikaplah seperti ibu pada umumnya bukan menjadi ibu penghujat bahkan mantan presiden pun dihujat",2025-04-30 18:21:03+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_43832,rroy otaknya di dengkul sukanya buat kerusuhan di indonesia roy org indonesia itu sudah pintar mau ibu2 atau nenek2 sekalipunn kalau salah harus dipidanakan krn ini bukan hanya sekali ini teejadi sudah berulang2 kalian hanya manusia sampah yg selalu membuat kerusuhan dan uru hara bodoh kalian,2025-04-30 18:20:51+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_5264,bacot nya dewa panci...preet kedebus...ibu2 klo berbuat salah ya diadukan...inget ratna sarumpaet...wkwkwk,2025-04-30 18:18:26+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_17335,heeh roy suryo entah itu ibu ibu entah itu nenek nenek kalau emang salah ya harus di pidanakan😅😅 jangan karna ibu ibu salah di biarkan saja😂😂,2025-04-30 18:17:17+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_29230,"mau ibuk2 mau nenek2 klu ya salah tetap salah loh roy suryo karyok,jangan kau mengambil simpati masarakat ,gak kan ada masarakat yg aka. bela kau roy karyok",2025-04-30 18:15:16+00:00,0,ijasah_ditunjukan,2,2,8686.1,0.6931471805599453,5
user_28839,g ada salahnya kali mantan presiden ngambil hak nya utuk melapor tuduhan antek2 korup yg sudah pitnah jokowi dan keluarga karena mereka sudah jadi masyarakat biasa punya hak untuk melaporkan orang2 kaya si roy ygomongan nya sudah g bermutu di mata kami masyarakat biasa. royy kalo pintar tuh jangan kelewat pintar jadi keliatan kaya orang gila 😂😂😂😂😂😂yg lagi caper,2025-04-30 18:13:53+00:00,0,ijasah_ditunjukan,1,2,4.866666666666666,0.0,5
user_7785,"bagus biar tdk semua orng de enak jidat nya menghakimi orang laen mau ibu2 kalau keterlaluan mada di biarkan mentang2 ibu2 mau membunuh orng masa di biarkan ""jagan itu ibu gk boleh di tangkap cara pikirnya gimana roy panci",2025-04-30 18:13:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_38145,"memang bodoh roy suryo cs, kalau pak jokowi ga punya ijazah mana mungkin bisa jadi walikota apalagi presiden.... memangnya ya meloloskan pak jokowi itu orang2 bodoh sampai mengabaikan ijazah, 🤣🤣🤣kocak",2025-04-30 18:11:36+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_16300,yg di laporkan itu bukan ibu ibu nya tapi propokator...makanya kalau merasa perempuan jangan kegatalan,2025-04-30 18:10:30+00:00,0,ijasah_ditunjukan,1,2,2.2,0.0,5
user_30875,modus ya sudah mulai terlihat mencoba menggiring opini baru 2 ibu dipenjara. lha mau ibu2 mau ngga kalau orang melanggar hukum dengan sengaja dan sadar ya layak masuk bui.,2025-04-30 18:09:32+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_22149,aaaa cieee cieee.. giliran di laporin bilangnya ada mantan presiden yg mau pidanakan ibu ibu.. pak jokowi skrng kn stts nya warga sipil juga.. berhak dong lapor melapor.. 😂😂😂..,2025-04-30 18:07:30+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,5
user_14869,royy ke wanita hamil,2025-04-30 18:06:46+00:00,0,ijasah_ditunjukan,1,2,6.466666666666667,0.0,5
