author,text,published_at,like_count
user_7008,Ijajah palsu,2025-04-25T01:25:54Z,0
user_6637,"iyasih geng, sebagai alumni UGM, ngerasain banget takut salah nulis nama Prof, karena ini sama aja kita ni ga teliti ga menghargai dosen kita dan ttd pengesahan skriosi itu  dirangkap banyak karena akan diserahkan ke jurusan, ke perpus pusat, perpus jurusan, untuk ke 3 pembimbing dan diri sendiri. itu semua harus ada ttd nya. kalau ga nanti ga diterima TU geng😂😂",2025-04-25T01:24:42Z,0
user_7009,"Sekarang yang menuduh sudah punya buktinya, sekarang giliran yg di tuduh menunjukkan bukti nya.",2025-04-25T01:24:33Z,0
user_7010,Tambah buruk tv1,2025-04-25T01:23:52Z,0
user_7011,"kalo kasus ijasahnya menguap lagi, sementara 4 orang itu masuk Bui, kita kepung rumah mulyono dari segala penjuru.",2025-04-25T01:23:23Z,0
user_7010,Ga adil 3 lawan 2😂😂😂😂😂. Sama dengan kejadian khodari 1 lawan 3😂😂😂😂😂,2025-04-25T01:22:56Z,0
user_7012,Mulyono cs senang banget bikin gaduh.klo memang bener asli tunjukin saja.klo ga ada yg salah knp harus takut buat kluarin itu izasah.senang banget bikin onar,2025-04-25T01:22:53Z,0
user_7013,Perwakilan ugm kenapa ga berani tampil ya??,2025-04-25T01:22:51Z,0
user_7014,Klu ijazah betul palsu berarti FPI dan HTI boleh eksis lagi.,2025-04-25T01:22:23Z,0
user_7015,ingat wasit konoha  bisa dibeli dan korupsi 😂,2025-04-25T01:22:12Z,5
user_7016,Jokowi tdk pux rasa maluuu😂😂😂,2025-04-25T01:22:09Z,0
user_7017,ferter gk berbobot..wkwkw,2025-04-25T01:21:55Z,0
user_7018,"😀  setuju pendapat bang panda untuk bang karni, jangan ikut campur permainan politik remeh temeh.",2025-04-25T01:21:15Z,0
user_7019,Otak kriminal hukum Sylvester,2025-04-25T01:21:12Z,0
user_7020,"Harus ya Roy tanya dulu Jokowi lulus smp  , sma , kuliah taun berapa  . Terus tanya angkatan ya bener ga Jokowi lulus taun sekian",2025-04-25T01:19:59Z,0
user_7021,Silvester ngomong skip aja,2025-04-25T01:19:37Z,1
user_7010,"Satu kata buat roy suryo,DUNGU.orang seperti ini harus di hukum ,bikin gaduh. Penyebar fitnah. Belum tentu benar sudah koar2 di media sosial.",2025-04-25T01:19:00Z,0
user_7022,"Maju terus pak Roy 
Saya mendukung dan berdoa untuk kebaikan bapak.
Semoga Allah melindungi dan mempermudah niat baik pak roy",2025-04-25T01:18:36Z,0
user_7023,"Persoalan sangat sepele, kalo jokowi negarawan gentle langsung sj sampaikan apa adanya. Pembuat keruh sebenarnya adalah  jokowi...",2025-04-25T01:18:34Z,0
user_7019,"Sylvester kacung Jokowi, pinter bohong dan ngeles kaya majikan nya, Sylvester harus di adili karena membela kebohongan dan kesalahan, banyak makan duit haram maka yang muncul di otaknya yang hukum hukum yang gak waras",2025-04-25T01:17:57Z,0
user_7024,Yang ngedit itu yg benci sama jokowi.....roy panci😄😄😄😄,2025-04-25T01:16:14Z,0
user_7025,Banyak bicara tapi kosong,2025-04-25T01:15:38Z,0
user_7026,KLU udah terlanjur berbohong tetap pembohong itu lah Roy siapa yg percaya berarti bodoh..dia dari dlu suka adu domba org2 selalu menyebarkan kebohongan.,2025-04-25T01:15:31Z,0
user_7027,Fufufafa yg punya adalah Roy Panci,2025-04-25T01:14:32Z,0
user_7028,"Ijazah asli ada pada yg punya. Kalau yg punya ga ngasih, bagaimana bisa punya argumen tsb? Argumen ini akan membuka peluang untuk melakukan hal yg sama karena yg asli ada pada yg bersangkutan dan ga mau ditunjukkan",2025-04-25T01:13:33Z,0
user_7029,"Di luar negri berlomba2 dengan teknologi canggihnya.
Di konoha masih ribut dengan ijazah 😂😂😂😂😂😂😂
Udahlah mau palsu mau asli yg penting bliau sudah bejasa untuk negri ini... Terkecuali yg nemang punya penyakit hati akut....
Cobalah yg diributkan perampasan aset koruptor/ rancangan hukuman mati untuk koruptor itu bru ada faidahnya lbih bermanfaat.....",2025-04-25T01:13:24Z,0
user_7030,Sudahlah jgn banyak bacod pengacara Jokowi.,2025-04-25T01:12:51Z,0
user_7031,Kalau benar izasah palsu yg penting cerdas krna bisa memprekng warga Profesor doktor di konoha hahhahahaa,2025-04-25T01:11:33Z,0
user_7032,Orang2 ini sipendukung Wiwi pada dangkal cara berpikirnya.,2025-04-25T01:11:32Z,0
user_7033,Kenapa Negara kita banyak korupsi,2025-04-25T01:11:21Z,0
user_6858,"Sama ijazah silferster juga patut dipertanyakan keasliannya, mengingat kampus silferster yg di ruko itu sudah di tutup negara krn sering melanggar jual beli ijazah !!!",2025-04-25T01:10:26Z,0
user_7034,"PENJILATNYA JOKOWI,,,MUKANYA DAH KAYAK KUNYUK,,,WKK",2025-04-25T01:09:43Z,0
user_7035,"kalau terbukti palsu, jokowi sdh pernah jd walikota, gubernur smapai jd presiden, gugat jg donk lembaga2 yg meloloskan persyaratan administrasi waktu beliau jd pejabat publik....!!",2025-04-25T01:09:39Z,0
user_7036,maju terus bang roy,2025-04-25T01:09:28Z,0
user_7037,Yg benar pun kalo ditanggapi borang siling lagi goblog ya pasti ribet ath pramiarsa    ?,2025-04-25T01:09:27Z,0
user_7038,"Ngomong ngomong kemana bang Rocky Gerung yah,,padahal dalam hali ini dia lah dia yg paling di percaya lawan debat nya sendiri..",2025-04-25T01:09:14Z,0
user_6724,roy suryo paling bnr gk ada salah,2025-04-25T01:07:54Z,0
user_7039,"Masalah ijasa jokowi ada, atau tidak yg asli kok ribet, jokowi tinggal nunjukin ijasa aslinya kan selesai, tapi sepertinya jokowi kok mempersulit masyarakat Indonesia",2025-04-25T01:07:35Z,0
user_7040,"Sebenarnya masalah gampang , duduk bersama antara roy suryo , dkk , jokowi dan UGM , lalu pihak tersebut dikasih hak uji ijazah nya , jadi pihak yang menggugat puas , ini pasti rekayasa kalau seperti ini.  Percaya sama persidangan 😂😂😂😂 inget MK",2025-04-25T01:06:43Z,0
user_7041,Setan panci,2025-04-25T01:06:42Z,0
user_7042,Narsum nya pembenci jokowi smua.....😂😂😂,2025-04-25T01:06:19Z,3
user_7028,Diksi KORUPSI bermakna luas. Apakah persyaratan ijazah dalam melengkapi persyaratan untuk calon pimpinan ga masuk setelah orang tsb jadi pemimpin? Apakah fasilitas yg diperoleh dg ijazah yg ga betul dibolehkan?,2025-04-25T01:06:12Z,0
user_7043,"Politikus akan menyerang lawan politik nya dengan cari kelemahan dan kekurangan nya.
PADAHAL MASIH BANYAK PERSOALAN NEGERI YANG HARUS DI PERBAIKI.PENDIDIKAN,EKONOMI,KENYAMANAN,SOSIAL BUDAYA...SEKOLAH NYA TINGGI NGURUSIN HAL YG GA PENTING..",2025-04-25T01:06:05Z,0
user_7044,"Serem pembicaraan nya, bikin tensi naek..... Wew",2025-04-25T01:06:05Z,0
user_7045,Silvester sudah maen kontek hp hati hati dengan antek anteknya,2025-04-25T01:05:53Z,0
user_7046,"54:39
Wedus 🐐🐑",2025-04-25T01:05:51Z,0
user_7047,Masalah gk ada faidah. Nyatanya apa yg dilakukan baik buat rakyat indo dari jokowi..... Roy suryo sakit hati banget ya....,2025-04-25T01:05:26Z,0
user_7048,Maaf bos bilang tuh ma Roy suryo.pak Jokowi itu menjabat walikota tahun berapa bos,2025-04-25T01:04:58Z,0
user_7019,Adili mas Joko dan sita semua hartanya buat bayar hutang negara,2025-04-25T01:04:41Z,0
user_7049,Saya dukung sepenuh hati dan jiwa Pak Joko Widodo menunjukkan ijazah aslinya untuk membungkam orang-orang yang kepo...,2025-04-25T01:04:28Z,0
user_7050,"Kalaupun benar itu ijazah palsu kenapa saat verifikasi di KPU pencalonan walikota, gubernur malah presiden bisa lolos?",2025-04-25T01:04:19Z,0
user_7051,Ini bukan tebak2an......,2025-04-25T01:04:02Z,0
user_7040,"Kita butuh kebenaran , banyak kejanggalan ijazah jokowi maupun skripsi , jadi inget anime ORB , KEBENARANAN AKAN MENEMUKAN JALANNYA 🎉🎉",2025-04-25T01:03:19Z,0
user_7052,Disini aja ada universitas yang pernah bermasalah🤣🤣🤣🤣🤣🤣🤣,2025-04-25T01:03:10Z,0
user_7053,Ternak Mulyono sangat munafik Silvester tukang bersipat lidah dengan narasi dia,2025-04-25T01:03:03Z,0
user_7054,Kenapa UGM ndak hadir ini pertanda apa? Banyak kejanggalan,2025-04-25T01:03:02Z,0
user_7046,"53:18 
Apa yg dilakukan Mas Roy Suryo dkk adalah pendidikan🎒🏫📚🎓
Pembuktian Akademis ❤

Sedangkan Pak Wiwi main kucing-kucingan😂",2025-04-25T01:02:44Z,0
user_7055,"Lolos jadi walikota 
Lolos jadi Gubernur 
Lolos jadi Presiden 

Team verifikasi syarat2 jadi yang diatas gimana?

Partai pengusung bagaimana seleksinya, dan syarat2 terpenuhi tidak.

Asli tidaknya bisa ketahuan dari persyaratan jadi walikota.

Dari isu pki
Dari fufufafa 
Lanjut ijazah 
Isu apa lagi yang akan dimunculkan?",2025-04-25T01:02:41Z,0
user_7056,"Kalau Ijazah yg ditunjukkan oleh media 100% Palsu yg di nilai Rismon Sianipar dan Roy Suryo.Kecuali yg disimpan oleh Jokowi.
Bp.Jokowi yg terhormat tlg hargai UU no 14 thn 2018 tentang informasi Publik.
Jgn lupa UU tsb biarpun sd Pensiun,knp lupa semasa Anda Pemimpin ter tinggi di RI UU diterbitkan.",2025-04-25T01:02:41Z,0
user_7057,Paling setuju.,2025-04-25T01:01:43Z,0
user_7058,"Ke empat orang itu di laporkan,berarti nanti kalau benar gank Silvester juga harus di laporkan termasuk kroni2nya",2025-04-25T01:01:34Z,0
user_7059,Saya percaya roy suryo,2025-04-25T01:00:17Z,1
user_7004,"kami mendukung perjuangan kejujuran dan kebenaran,",2025-04-25T01:00:16Z,215
user_7060,Segera penjarakan  jokowi..!!!,2025-04-25T00:59:42Z,1
user_7061,Roy suyo yg terhormat ijasah itu bukan pamitan atau tontonan,2025-04-25T00:59:09Z,0
user_7062,Masalh nya jokowi mantan pejabat publik kalo jokowi mantan tukang becsk dia gk punya ijazah emang ranyat oeeduli ya bodo amat haduhh,2025-04-25T00:58:50Z,1
user_7063,"SIMANUSIA  PEMBOHONG  INI SLALU MENYUSAHKAN ORANG.
PMULAI DARI PRESIDEN SAMPAI RAKYAT. HAL YG SIMPLE DIBUAT SUSAH ... HANYA MENUNJUKKAN SAJA GAK MAU. BERARTI MANUSIA INI GAK PUNYA IJASAH ATAU PALSU. BOHONGNYA SUDAH BANYAK TERLIHAT... MESTINYA  DIA BILANG RUMAHNYA ATAU UGMNYA KEBAKAR  SUPAYA  BOHONGNYA  TDK KELIHATAN",2025-04-25T00:58:49Z,1
user_7064,Mantap,2025-04-25T00:58:39Z,0
user_7065,"Tetap percaya bang roy,bang rismon,dr tifa,dan team pmbela aktifis dan ulama",2025-04-25T00:57:49Z,1
user_6991,"Gawat ini; Perguruan Tinggi ""UGM"" ga bs jg dipercayai..!!😮🤨",2025-04-25T00:57:37Z,2
user_7066,"Suryo"" kepo ijazah orang bilang aja iri",2025-04-25T00:57:19Z,0
user_7067,PSI PARTAI SILIT INDONESIA..😂😂😂,2025-04-25T00:57:02Z,2
user_7041,Yg ngomong sampah masayarakat kok didengar,2025-04-25T00:56:25Z,0
user_7068,yang paling kiri Ari Tulang bukan sih ?,2025-04-25T00:56:14Z,0
user_7069,Nggonggong trus kasian...,2025-04-25T00:54:46Z,0
user_7070,Sudah terang benderang Jokowi tukang bohong pendusta.,2025-04-25T00:54:00Z,0
user_7071,"Halah soal Ijazah di besar2kan,sedangkan kasus korupsi itu gimana?????klo saya pribadi lebih memilih kasus korupsi yg harus terus di tekan atau dipepet terus supaya mendapatkan keadilan yg seadil2nya.",2025-04-25T00:53:58Z,1
user_7072,"Kmpulan orng"" stress😂",2025-04-25T00:53:01Z,0
user_7073,Bila tidak palsu ijazah jokowi maka dari kalian akan masuk penjara....,2025-04-25T00:52:23Z,0
user_7074,Silvester sm Joman atau projo ini apa masih keluarga nya atau dapat jabatan atau dapat bayaran yg banyak dari Jokowi ya kok dalam membela jokowi kok mati matian dan membabi buta. Klu dak dapat apa2 kok begitu kenceng nya sampai orang yg dak pro bisa saja d hajarnya.... Bagiku kok tontonan dak jadi jd tuntunan,2025-04-25T00:52:11Z,0
user_7062,"😂😂 mbh amin betul
Jkw bikin ruwet",2025-04-25T00:52:10Z,0
user_7075,Negara ini tdk akan pernah maju karena  isinya maling,2025-04-25T00:52:06Z,0
user_7076,"kita hanya berharap pada presiden Prabowo untuk bisa menyelesaikan dg bijak
aku yakin beliau punya hati dan jiwa cinta pada bangsa dan negara melebihi dari semua",2025-04-25T00:51:41Z,0
user_7066,"Suryo"" negara lain udah pada maju ko kmu masih bahas ijazah palsuuuu😂😂😂😂",2025-04-25T00:51:25Z,0
user_7077,Jokowi uda waktunya menuai kezolimannya sendiri. Doa ulamak dan orang terzolimi dikabulkan alloh. Dia kira tuhan gk liat tingkahnya. Ingat jokowi  ..tuhan sudah menggerakan hamba hambanya yg baik untuk melawan jokowi...,2025-04-25T00:51:20Z,0
user_7078,"ini polisi, sebagai pengamanan negara yg tidak berfungsi, karena terlalu lama membiarkan. coba case ini bukan dari orang nomor 1. pasti sdh selesai selesaikan",2025-04-25T00:51:19Z,0
user_7079,Makanya di lihadkan aja jngan siluman slumun,2025-04-25T00:51:16Z,0
user_7080,Para pembela si kodok makin kelihatan kedunguannya.,2025-04-25T00:51:10Z,0
user_7081,"Silvester dan pndukung jkw mngatakan kasus ijazah ini remeh temeh,lbih baik kita fokus ke hal2 pnting,,INI KASUS Sangat PNTING,GMN JADINYA KL DNGAN UANG DAN KEKUASAANNYA,PARA PJABAT ITU RAME2 MEMBELI GELAR DAN IJAZAH PALSU DEMI MNGEJAR JABATAN TINGGI,DMN JABATAN DAN TANDA TNGAN PEJABAT TERSEBUT NANTINYA AKAN MNENTUKAN NASIB RATUSAN JUTA RAKYAT,,GELAR NYA BERJAJAR & TINGGI NAMUN OTAKNYA KOSONG,DAN INI SANGAT BRBAHAYA UTK MNENTUKAN NASIB & KBIJAKAN NEGARA.",2025-04-25T00:51:06Z,13
user_7082,Mata kepalanya ketutup duit....,2025-04-25T00:50:49Z,0
user_7082,Sudah tua senangnya bohong.....,2025-04-25T00:49:28Z,0
user_7083,Jijik ngeliat silvwster ngomong....,2025-04-25T00:49:24Z,0
user_7084,Udh tau salah msih di bela..pengen ludahin aja muka nya,2025-04-25T00:49:15Z,0
user_7085,"Kalo mendengar kalimat Jokowi tidak ada kuwajiban dan kewenangan mereka...ini Bekas Presiden kok....gak paham. Hei...Jokowi laki2 itu pantang mundur kalo memang benar...!!! Kalo anda Jokowi gk mau menunjukkan ijazah anda gk masalah....artinya secara gak langsung anda sudah mengatakan ""IJAZAH SAYA PALSU"" jadi laki2...gak berani ngadepin masalah. ..!!!",2025-04-25T00:49:09Z,0
user_7086,"Mantab bang Roy, semoga tenang di penjara 😂",2025-04-25T00:48:18Z,0
user_7076,"forum intelektual jangan ngundang person yg udah membawa kekerasan verbal bahkan juga fisik dong
itu membawa efek negatif pada masyarakat terutama generasi muda",2025-04-25T00:47:59Z,0
user_7087,NEGARA HARUS BANGGA DENGAN ORANH2 SEPERTI PAK ROY / PAK SIMON...DIA2 PEDULI DENGAN BANGSA INI....ITU MENANDAKAN JANGAN SAMPAI PEJABAT2 NEGARA MENIPU RAKYATNYA...MAU MASALAH ADMINITRASI ATAU MASALAH YANG MENYANGKUT KEWAJIBAN NEGARA....👍👍💪🇮🇩🇮🇩...DI INGAT ITU 💪💪🇮🇩🇮🇩...SEMANGAT PAK ROY / BANG SIMON 👍👍💪🇮🇩🇮🇩,2025-04-25T00:47:57Z,0
user_7088,KaRni Ilyas sudah biasa kalau rekannya terdesak cepat dihentikan tapi kalu rekannya ngomong panjang lebar enjoy.,2025-04-25T00:47:12Z,0
user_7089,Sampai muntah denger berita ijasah Jokowi sampai kasus2 besar g ada yg timbul tenggelam semua🤦,2025-04-25T00:46:56Z,0
user_7028,"Pembimbing akademik dimulai setelah diadakan pembaruan pt dari program lama ke program baru. Program baru ga ada lagi gelar sarjana muda dan dimulai pd 1979. Jadi, jokowi masuk dalam program baru shg tulisan akhirnya disebut skripsi. Masa2 peralihan itu tamatan sarjana muda yg masuk program baru juga tugas akhirnya disebut skripsi. Sementara tamatan sarjana program lama menulis lagi TESIS jika mengambil S2. Jadi, ada SKRIPSI 2X dan TESIS 2x.",2025-04-25T00:44:42Z,0
user_7088,"Betul kalau menyatakan palsu harus memegang aslinya itu kan yang ditayangkan poto copy, tau darimana??",2025-04-25T00:44:41Z,0
user_7090,kalau terbukti palsu mg lowyer jg ikut di periksa karna dy mengaku sdah melihat,2025-04-25T00:43:26Z,0
user_7091,Rakyat udah ga percaya sama lagi sama pemerintah....maka nya rakyat yg harus turun tangan sendiri...adili jokowi,2025-04-25T00:42:12Z,0
user_7092,Pencemaran nama baik?!?!? Emang namanya baik?!?!,2025-04-25T00:42:01Z,0
user_7093,orang2 sdh bolak balik ke bulan sementara kita masih berkelahi ttg ijazah.,2025-04-25T00:41:40Z,0
user_7094,IJAZAHNYA ASLI.. ASLI PALSUNYA... KEDUA PIHAK BENAR😂😂😂,2025-04-25T00:41:29Z,0
user_5568,Sekarang presiden nya prabowo masih adem2 aja... tapi di pimpin si jokowi 10 tahun carut marut ini NKRI,2025-04-25T00:41:21Z,0
user_7095,"Wqwqwq Bung Roy Senyum Kemenangan, krn ada yg masuk perangkap 😂",2025-04-25T00:41:11Z,0
user_7027,Mr. Panci Suryo,2025-04-25T00:40:41Z,0
user_7096,Ngak due..asli loh,2025-04-25T00:40:35Z,0
user_7097,RS RS rs,2025-04-25T00:40:20Z,0
user_7097,RS RS rs,2025-04-25T00:39:39Z,0
user_7098,Roysuryo ijasah km sebarkan jg di publik..adapun aib km selama km sekolh biar masyarakat indonesia smua tau,2025-04-25T00:39:34Z,0
user_7099,Kalut ijasah palsu...diplintir sekripsi palsu...emang muka penipu mcm..Roy panci ini mesti..difonis .berat..,2025-04-25T00:39:33Z,0
user_7100,"Rajanya panci kok dilawan,maling perabotan dapur Hambalang 😂😂 nyanyi lagu Indonesia Raya blepotan gak hafal 😂😂",2025-04-25T00:38:14Z,0
user_7101,Maju terus bang Roy Suryo...💪,2025-04-25T00:33:59Z,0
user_7102,para penjilat jokowi abis3an belain demi  komisaris.,2025-04-25T00:32:53Z,0
user_7103,Saya sih 1juta% yakin keASLIan ijazah jokowi ❤,2025-04-25T00:32:37Z,0
user_7104,kenapa ga di beri tahu ke publik pada saat jadi presiden jadi tidak timbul fitnah,2025-04-25T00:31:50Z,0
user_7105,si ami😊,2025-04-25T00:31:31Z,0
user_7106,Silverter jongos mulyino,2025-04-25T00:31:23Z,0
user_7107,Apakah UGM skarang jdi babu politik?. Sangat di sayangkan citranya akan di kenang buruk olh rakyat,2025-04-25T00:31:08Z,0
user_7108,Jadi klo UGM tukang penerbit ijazah palsu artinya kemungkinan banyak alumni UGM juga palsu.. hemmm 🤭. Bukan hanya Jokowi yg perlu dicek keaslian ijazahnya tp seluruh alumni UGM,2025-04-25T00:30:56Z,0
user_7109,"Silvester itu saya rasa sarjana yg remeh. Menurut saya perlu nya di ragukan ijasah Jokowi , biar masyarakat tahu ijasah Jokowi itu asli atau palsu. Tunjukkan dan perlu di teliti di lab. Forensik .",2025-04-25T00:30:26Z,0
user_7110,Actori In Cumbit Probatio,2025-04-25T00:30:20Z,0
user_7111,"Masyarakat kecil hanya butuh makan, ekonomi stabil, gimana solusinya",2025-04-25T00:30:14Z,0
user_7112,"Jika kasus ini masuk pengadilan, semoga saja semua yg duduk di meja hijau tsb jujur lahir bathin.",2025-04-25T00:30:09Z,0
user_7113,Ni bg Ginting  yg benar menyatakan kebenaran bukan ..bukan kaye plester ngotot nutupin kbohongan....,2025-04-25T00:29:51Z,0
user_7114,😮😮😮 klw terbukti as roy masuk lg penjarah 😮😅 ribut2 gk ada guna,2025-04-25T00:29:46Z,0
user_7115,"jokowi tak perlu tunjukan ijazah
biar sang pembenci tetap sibuk dengan dunianya wkwkwk",2025-04-25T00:29:09Z,0
user_7116,"Banyak ko berijazah palsu di negeri ini, mau pejabat swasta dan negeri semua tergantung orang dalam",2025-04-25T00:28:28Z,0
user_7117,Mantap bang Roy !!!! Seret Jokowi ke pengadilan,2025-04-25T00:28:17Z,0
user_7118,Dari Drs di solo melompat jd Ir,2025-04-25T00:26:49Z,0
user_7119,"Jokowi manusia, pejabat UGM manusia, para pengacara Jokowi manusia , Karena cuma manusia kemungkinan besar demi kepentingan pribadi nya, sangat mungkin berbohong, yang tidak bohong manusia hanya para nabi dan malaikat, manusia biasa sudah pasti selama hidup banyak bohong nya",2025-04-25T00:26:49Z,0
user_7120,Pak Roy is all The Best😊,2025-04-25T00:26:05Z,1
user_7121,Hoax itu dibikin orang culas untuk orang2 pembenci yg bodoh,2025-04-25T00:25:46Z,0
user_7122,Luar biasa sekali itu silfes sama siapa tu yg kcmta pembela atau malah herdernya jkw.pasti bayarannya mahal betul itu sampe bisa nutupin fungsi berfikir sehat otaknya.,2025-04-25T00:25:12Z,0
user_7123,Kebanyakan asumsi si Vester😂😂😂,2025-04-25T00:24:15Z,0
user_7120,Jujur pasti simple bohong akan ribet lah harus ini harus itu😂😂,2025-04-25T00:24:06Z,0
user_7124,Bung suryo dan bbngtri kawan2 orang jujur cerdas rayat sangat merindukan kebenaran,2025-04-25T00:23:54Z,32
user_6918,Walikota gubernur presiden itu recor dunia pak jokowi..hasil polihan rakyat indonesiia...para ahli omon dan pahlawan kesiangan ko baru bangun bobo klou memang bermaslah😮😮😮😮😮lierrrr ahli omon bikin gaduh rakyat dgn hal bodoh wakwaw...,2025-04-25T00:23:42Z,0
user_7120,100 triliun persen ijazah palsu😅😅,2025-04-25T00:22:57Z,0
user_7125,Lembaga resmi udah dibeli sil,2025-04-25T00:22:25Z,0
user_7126,PANCI PANCI 😢😢😢😢,2025-04-25T00:22:14Z,0
user_7127,Bapak matamu!!!,2025-04-25T00:22:13Z,0
user_7128,Hahhhhhhhha ini bukan lagi masalah ijazah tapi ini sudah ada niat menjatuhkan karakter jokowi,2025-04-25T00:21:28Z,0
user_7129,"Wah, mantap mas Suryo...
Kurang ajar, kalau UGM sampai ngeluarin ijazah Abal Abal pak Jokowi...
Miris",2025-04-25T00:21:03Z,0
user_7130,Hanya congor2 penghasut,2025-04-25T00:20:33Z,0
user_7131,Si Mul Raja Palsu!,2025-04-25T00:20:31Z,0
user_7132,Wkwk.. Si Silvester sama si kacamata wkwk🤣🤣🤣 ngakak,2025-04-25T00:20:31Z,0
user_7133,Sylvester bodoh banget klo mau ngelamar kerjaaan harus nunjumkan dokumen asli,2025-04-25T00:20:12Z,0
user_7113,Plester KLO bela kebenaran cari bukti sama sama. Jgn menjegal org yg mau mmbuktikan,2025-04-25T00:19:53Z,0
user_7134,"Kebanyakan dari komentar setuju Ijazahnya ada indikasi tidak beres, artinya masih banyak masyarakat yang waras dan bisa berfikir logis",2025-04-25T00:19:21Z,0
user_6944,"Sombong binget, pak timbang nunjukin kebenaran ko susah, jadi curiga juga",2025-04-25T00:18:23Z,0
user_7135,"tinggal tunjukkan aja wes biar cepet kelar. 
gitu aja kok reeeeeepot ......  😄",2025-04-25T00:17:41Z,0
