author,text,published_at,like_count
user_42027,"Kenapa peristiwa semacam ini tidak bisa secara diplomatik atau diskusi, harusnya ini bisa di bicarakan dengan ramah tamah hanya semacam pembuktian saja bukan soal aduan siapa yg salah siapa yg benar, semuanya sehat kah dengan pikiran yg gamblang bahkan di dalamnya tidak ada intimidasi sekecilpun, kenapa ada orang yg ingin menganalisa ingin membuktikan sesuatu tiba2 di laporkan seolah2 yg di laporkan adalah pelaku pencurian atau pembunuhan, harusnya sosok mantan negarawan memberikan contoh baik dengan segala hormat memberikan jalan selebar lebarnya untuk membuktikan / menunjukkan ijazahnya kemudian di periksa dengan ahlinya secara transparan dan disitulah nanti akan terjawab keresahan2 masyarakat yg selama ini yg masih mempertanyakan soal ijazah pjokowi.( Logikanya pjokowi harusnya bersyukur karena ijazahnya bisa di teliti di periksa kalo memang ijazahnya asli, percaya diri donk harusnya"" ijazahnya asli kok"" malah justru nyuruh orang memeriksa ijazahnya ""Sombong dikit lah lulus ugm gitu loh 😊)",2025-05-06T15:39:55Z,0
user_25510,*Kalo merasa DIHINA sehina-hinanya. Berarti memang PALSU donk ijazah bpk? Ya gak? Wkwkwk😂😂😂*,2025-05-06T15:27:58Z,1
user_12068,Kalou emang benar ijazah kasih unjuk atau datang ke pengadilan 😂😂😂,2025-05-06T15:25:25Z,0
user_29168,we wok detok... not onle tok de tok,2025-05-06T15:22:17Z,0
user_27713,Lah memang ente manusia hina....muke ente polos.....mulut ente malaikat...otak ente licik....hati ente iblis...salam presisi 303 sambo wi 😂😂enak yoooo makan duit haram ga bs diungkap...😂😂😂,2025-05-06T15:13:55Z,0
user_34187,Halah brengsek loe 10 taun bikin susah,2025-05-06T14:43:21Z,0
user_41217,Ijazah Aseli gak mungkin bahasa inggrisnya wi wok detok not onley tok detok😂,2025-05-06T14:34:09Z,0
user_1656,"ya allah ,sedih banget aku lht mantan bp presiden , pengen nangis aku sedih .semoga bp sht sllu ya pak, smga bp sllu semangat....semangat ya pak, semangat ....",2025-05-06T14:11:22Z,0
user_33769,Semoga grombolan roy anj*n6 di penjara seumur hidup.,2025-05-06T14:06:32Z,0
user_4092,"Isu nasab palsu ini muncul pula isu ijazah palsu.
 Ada ada aja konoha yg beginian urgensi buat masyarakat apa coba? 😢",2025-05-06T14:00:37Z,0
user_167,aku dukung pak de. maju terus pak.,2025-05-06T13:43:53Z,0
user_4710,"Biar kapok😂😂😂 ,kata si Roki pak joko masuk jebakan😂. Berarti pak joko vs penjebak wkwkwkw orang yg mempunyai tujuan menjebak kan bukan orang baik .simpel",2025-05-06T13:29:12Z,0
user_27365,Kalau ndak mau di hina dan direndahkan ya tunjukkan saja ijasah nya lek? Repot amat,2025-05-06T13:23:50Z,0
user_26972,Biar mereka merasakan akibatnya...,2025-05-06T13:23:01Z,0
user_8823,"Pak, setelah bapak melakukan banyak hal bagi negara ini, tinggal pensiun di hari tua kok ya dikuyo-kuyo tho pak. Kasih mereka  paham. Semangat pak!",2025-05-06T13:03:00Z,0
user_5378,Pak Mul kalo emang merasa bener ngga usah Nangis Allah ngga tidur ko di pengadilan yg benar /salah pasti ketahuan asal manusia2 penegak hukumnya jg bener2 adil,2025-05-06T12:50:05Z,1
user_11739,Playing victim...mbulet n ngibul,2025-05-06T12:45:37Z,0
user_11739,Playing victim...mbulet n ngibul,2025-05-06T12:45:21Z,0
user_11739,1:42,2025-05-06T12:44:22Z,0
user_11739,Playing victim....mbulet n ngibul,2025-05-06T12:43:50Z,0
user_43380,Sesuatu hal bisa di sebut fitnah kalau yg asli sudah terbukti.,2025-05-06T12:40:43Z,0
user_23922,"Hati hati modus propaganda konspirasi global bersikaplah tenang ..kejujuran ,.keyakinan itu untuk diri sendiri bukan untuk orang lain..😊",2025-05-06T12:09:05Z,0
user_49235,"Mulut negeri ini udah seperti binatang,",2025-05-06T11:54:51Z,0
user_1661,Rizik jelas cucu nabi palsu tapi kenapa wartawan pada DIAM,2025-05-06T11:52:28Z,0
user_6003,Yang menghina dan merendahkan anda itu adalah anda sendiri tanpa anda sadari.sikap dan ketidak terbukaan anda tentang sesuatu yang bukan aib dan harusnya nya jadi kebanggaan anda memperlihatkan Ijazah UGM anda.Tindakan anda sendiri yang membuat orang terpancing untuk bertanya dan curiga.ketika sudah terjadi keresahan Republik ini anda pula yang merasa terhina dan tersakiti .Padahal selama Menjabat presiden anda lah yang menghinakan rakyat dengan kebijakan yang tidak mensejahterakan kepentingan rakyat.anda berbohong pada rakyat demi kepentingan pemilik modal dan kesejahteraan keluarga anda sendiri.,2025-05-06T11:33:51Z,1
user_4039,Jika bapak ngak pingin dihina terus maka tunjukkan klo ada aslinya.....pasti hinaan berhenti,2025-05-06T11:00:57Z,5
user_25140,"Mengapa ijazah  pak Joko Widodo saja yang dipermasalahkan oleh orang-orang hoblok itu mengapa presiden yang tidak, memang itu roy itu orang yang tidak tau malu, sudah pernah dipecat dari menteri karena goblok",2025-05-06T10:53:04Z,0
user_29875,"Cara Mengecek Ijazah Asli atau Palsu
Sebenarnya, cara mengecek ijazah asli atau palsu itu cukup mudah, namun masih banyak masyarakat awam yang belum mengetahuinya. Saya pernah bekerja di bagian rekrutmen pegawai baru untuk ratusan orang secara langsung, dan telah memeriksa ratusan ijazah pelamar.

Cara pengecekannya adalah dengan langsung mengonfirmasi ke universitas yang mengeluarkan ijazah tersebut, atau—untuk ijazah SMA—menghubungi sekolah atau dinas pendidikan terkait. Jika institusi pendidikan tersebut memiliki data ijazah yang bersangkutan, maka ijazah tersebut asli. Tidak perlu, dan memang tidak pernah, menggunakan ""ahli forensik"" atau metode-metode tidak jelas.

Meskipun kondisi fisik ijazah lusuh, lecek, atau kotor, selama datanya tercatat di institusi pendidikan tersebut, maka ijazah itu tetap sah dan asli. Sebaliknya, walaupun bentuk ijazah terlihat sangat rapi, bersih, dan meyakinkan, jika tidak ada datanya di lembaga pendidikan terkait, maka ijazah tersebut palsu. 

Gampang, kan?

Sebagai orang yang percaya kepada Tuhan dan takut akan dosa, saya selalu berusaha berprasangka baik terhadap orang lain. Saya tidak pernah menuduh ijazah seseorang palsu. Tuduhan tanpa bukti yang benar bisa menjadi fitnah. 

Al-Hujurat ayat 12:
""Wahai orang-orang yang beriman, jauhilah banyak dari prasangka, sesungguhnya sebagian prasangka itu dosa dan janganlah kamu mencari-cari kesalahan orang lain dan janganlah ada di antara kamu yang menggunjing sebagian yang lain. Apakah ada di antara kamu yang suka memakan daging saudaranya yang sudah mati? Tentunya kamu merasa jijik akan hal itu, maka menjauhilah hal tersebut!""",2025-05-06T10:52:31Z,0
user_39384,"Tinggal perilakunya, kalau mau jujur  menunjukkan ijazahnya ya pasti akan mendapat penghormatan yang layak. Kalau selalu menghindarbta pasti mendapat malu",2025-05-06T10:50:17Z,0
user_36029,Itu calo ijazah nya Nikita Mirzani konon katanya 😅😅,2025-05-06T10:45:57Z,0
user_28077,"Gas terus pak....
Sy pendukung setia bapak 
.",2025-05-06T10:44:48Z,0
user_54793,"Kejujuran dan bijaksana itu harus di tunjukan oleh seorang pemimpin
Ijasah itu syarat untuk menjadi pejabat.
Tunjukan aja ijasaj aslinya ke rakyat biar tahu benar asli yg mana
Yg palsu yg mana
Kalau pengadilan bisa merah di bilang biru
Hijau di bilang hitam",2025-05-06T10:25:37Z,0
user_12194,"Harusnya Kita bersyukur , Tuhan/Alloh/Dewa/Maha sesembahan Warga Indonesia , turuTTT andil dalam membongkar Korupsi terstruktur najis di Indonesia , Masak dari duluuu sampai sekarang gaKKK ada Universitas2 di Indonesia Masuk Jajaran Top 250 Universitas Terbaik Dunia. ini contoh sepele , terbongkarnya korupsi di bidang Pendidikan , apalagi bidang Lainnya . Maha Hebat Semua Tuhan ,kompak mencintai Nusantara Indonesia , untuk Membumi hanguskan para Koruptor. Amiinnnn",2025-05-06T10:21:03Z,1
user_19307,Sebenarnya dia sendiri yang menghinakan dirinya dari ranah ilmiah dengan menghindari mediasi dan memakai teknik jeratan pasal. Negarawan macam apa ini 😂.,2025-05-06T10:09:31Z,0
user_831,Pintar kali anda pak. Ketika anda mengurus perkara ini saat menjadi presiden maka anda harus melihatkan ijazah anda kepada rakyat karna rakyat juga ingin tahu dan rakyat berhak tau. Tapi anda mengurus perkara ini saat anda sudah menjadi rakyat biasa dan yaa anda tidak perlu menunjukkan ijazah anda karna rakyat juga punya hak pribadi yang harus dilindungi,2025-05-06T10:03:53Z,0
user_35881,"Wreng coklat pasti berpihak sama duit dan yang kasi jabatan, biasanya gitu",2025-05-06T09:53:58Z,0
user_50984,"Siapa yang mau melihat ijasah S1 saya.  Silakan, mau di cek silakan, mau di teliti silakan, objek penelitian silakan. Saya tidak akan di hina hinakan, saya tidak akan merasa di rendah rendahkan. Malah saya bangga karena ijasah S1 saya Asli",2025-05-06T09:50:49Z,12
user_20498,"Yg anda anggap penghinaan ini msh blm sebanding dgn caramu mengelola negara besar dan kaya ini, hutang menumpuk, kekayaan alam dikuasai asing serta anak cucu sulit mendapat pekerjaan krn banyaknya tenaga asing china",2025-05-06T09:42:11Z,0
user_10553,Lanjutkan pak laporkan.biar terang benderang kalau emamg ijasah bapak palsu.😂😂,2025-05-06T09:31:59Z,0
user_39258,Menghina gimana mbah? Tu yg beredar di medsos ijazah palsu. Anda cuma tunjukin yg asli klo emang ada. Atau anda orang bermasalah,2025-05-06T09:30:03Z,2
user_18768,Apa susahnya tinggal perlihatkan ijazah elu jokodok...blo'on lu,2025-05-06T09:29:46Z,0
user_16506,Bukan menghina pak...salah itu kalau menghina bapak...tapi tolong di buka saja ijazah pak...lama skali di buka ke masyarakat..,2025-05-06T09:27:48Z,0
user_7469,Besok kalau terbukti asli.ganti lagi narasinya kok ijazasah asli tidak nisa diajak ngomong.manusia begini kalau diladeni tdk akan ada habisnya.,2025-05-06T09:02:52Z,0
user_53924,untuk apa mengina orang yang sudah terhina,2025-05-06T08:56:51Z,0
user_27016,"Sabar pa, becik ketitik olo ketoro, semoga Allah SWT membalas nya, aamiin YRA",2025-05-06T08:36:28Z,0
user_23208,Blum lagi uang negara yg di kantongnya 11T. Yg blum di kembalikan...gk apa hina di dunia asal di akhirat mulia,2025-05-06T08:33:58Z,2
user_11406,MEMANG ANDA TIDAK TERBUKA MBAH,2025-05-06T08:31:16Z,1
user_20224,"gk ada yg hina bapak lah
bapak yg buka aib sendiri bilang ipk saya di bawah 2 lulus ugm

org yg pernah kuliah jls penasaran lah
bapak ini bukan org biasa mantan presiden 2 periode loh",2025-05-06T08:29:21Z,0
user_31395,mampus si tifa kelojotan,2025-05-06T08:26:06Z,0
user_31753,"Alhamdulillah.,dah masuk persidangan.,mohon di lanjutkan Pak.,biar ada yg masuk bui dahhhh,.",2025-05-06T08:22:34Z,0
user_33079,Setuju pak.....biar kapok itu,2025-05-06T07:45:20Z,0
user_33290,Roy si paling telematika,2025-05-06T07:36:18Z,0
user_18672,"Gak kebayang kalo terjadi dulu kepada Suharto
Mungkin dalam waktu yg tdk terlalu lama kelompok ini akan hilang lenyap ditelan bumi😂😂",2025-05-06T07:33:48Z,0
user_12057,SEMOGA SEMUA PEMFITNAH & OTAK DALANGNYA TERBUKA DAN TDK KEBAL HUKUM,2025-05-06T07:33:19Z,0
user_12433,liatkan ijasahmu klo nda mau di rendahkan orang  lain,2025-05-06T07:21:31Z,2
user_16452,Tunjukin aja klo emang punya,2025-05-06T07:11:49Z,15
user_6217,😮Astaghfirulloh,2025-05-06T07:08:07Z,0
user_50090,"Negara kisruh gaduh begini masih curhat aj..anak mantu jadi pejabat..

Pak gmn ratusan Trilyun yg raib..gmn kasus km 50..gmn mobil esemka bapak...gmn pak ..gmn ???!!",2025-05-06T07:01:25Z,0
user_45798,Apa tujuan anda meneliti ijazahnya bung roy,2025-05-06T06:55:40Z,0
user_39570,"Kalau memang asli tinggal tunjukin kok repot,tukang tepu",2025-05-06T06:55:12Z,0
user_31220,"Kalau bukan palsu Kenapa kau merasa terhina 🤣🤣🤣🤣, emang the real ""king of lip service""",2025-05-06T06:51:34Z,1
user_31220,"Mantan presiden ke 7, ini kompas selalu lupa menyematkan kata2 mantan 😂, 🤣",2025-05-06T06:50:25Z,0
user_41440,lanjut pak....,2025-05-06T06:47:47Z,0
user_23347,Bikin terhina krn tidak segera ditunjukkan ijazah aslinya. Bahkan smp harus ke pengadilan. Ini masalah ringan jadi ruwet,2025-05-06T06:37:46Z,1
user_967,Lik roy guyumu koyo setan PP biyen sinau ilmu ra sinau adap kowe yo islam tho,2025-05-06T06:37:30Z,0
user_5716,Negara maju mrmikirkan negara hrs lbh maju... Qita indonesia hanya sibuk dengan ijasah palsu.... Kasian😢,2025-05-06T06:27:14Z,0
user_35843,"Enak y pak  klo sudah kaya banyak uang, institusi bsa d pegang,  semua bisa d akali, nnti dtang ke sidang y pak, seru liatnya liat orang di sumpah terus ngasih kesaksian palsu dan berbohong, seolah2 dia menjadi tuhan nya, saya cm rakyat kecil yg cm bsa memberi pandangan, dan tertawa saat melihat pejabat kita lebih bnyak bohongnya, dan murahnya hukum di negri ini utk orang yg ber uang  , jangan membuat malu orang jawa pak, kasihan .. bersikaplah ksatria , hitam katakan hitam /putih katakan putih, tetapi kekuasaan itu memang nikmat y pak? Sekali kita jadi pesohir di negri ini rasanya enggan untuk kembali ke jati diri, tp nama bapak dan keluarga sudah tercatat di sejarah negri ini, seharusnya cukup membuat bahagia dan bangga, tp uang dan kekuasaan sprti meminum air laut, makin membuat dahaga, bersikaplah ksatria pak , berani berbuat berani tanggung enak ehhh jawab",2025-05-06T06:22:50Z,0
user_51757,Oh kasian,2025-05-06T06:12:44Z,0
user_5758,"Makanya pak.
Jgn d anggap  Gampang  kalo ngomong dusta itu.",2025-05-06T06:01:52Z,0
user_32286,Sepandai-pandainya tupai melompat akhirnya jatuh juga..,2025-05-06T05:49:13Z,0
user_14862,Betul PK rakyat mendukungnya🙏🙏🙏,2025-05-06T05:39:37Z,3
user_3726,"Yg nmanya org itu g usah di gunakan org lain ,jstru diri sendiri yg menghinakan,,,ruwet ruwet ruwet",2025-05-06T05:36:00Z,0
user_2130,Di lapor balik : panik nggak tu,2025-05-06T05:35:57Z,0
user_46269,JOKO RUUWEETTTTT.......SONTOLOYOOOOOO,2025-05-06T05:17:57Z,0
user_54307,"20 hari msa penahanan awal, siap"" packing , jgn lupa handuk, odol, sikat gigi, asbak, kopi😂",2025-05-06T05:17:47Z,0
user_27977,"Klo emang punya bukti asli, kenapa merasa terhina ya?",2025-05-06T05:17:43Z,0
user_54307,"Editan kog dipercaya😂, para intelek emosian tnp mikir pjg....KPU gk mungkin lolos verifikasi berlapis""jika dokumen palsu, cb mikir ngurus ktp sj ribet dicek surat"".",2025-05-06T05:16:05Z,0
user_55982,"Grup sebelah bilang playing victim pak... Seperti yg sudah2... 
🙈",2025-05-06T05:10:27Z,0
user_5671,pelayanan kehilangan wkwkkwkwkw,2025-05-06T05:08:34Z,0
user_19427,Mmg.hijqn mo gimanq,2025-05-06T05:08:23Z,0
user_5671,anda juga menghina sehina hinayq terhadap rakyat,2025-05-06T05:06:46Z,0
user_1929,Mantan presiden paling terhina yg pernah ada di Indonesia,2025-05-06T05:06:12Z,0
user_23474,Ribut ribut mempermasalahkan ijazah. Klo benci jangan kebangetan deh..,2025-05-06T05:00:13Z,0
user_41403,"Fitnah lebih kejam drpada pembunuhan, yg salah penjara seumur hidup...",2025-05-06T04:57:02Z,0
user_30390,Tukang bohong emang hina Pak 😂,2025-05-06T04:55:29Z,0
user_30074,Banyak buzer heran dibayar piro yo buzer. Orang goblok misal ditanya mana ktp mu langsung di tunjukin. Lah ini super goblok. Malah menyembunyikan . Bikin gaduh se indonesia. Kaloblangsung tunjukin clear masalah. Bukan sembunyi2an gini,2025-05-06T04:46:05Z,0
user_31142,"Kutunggu baju orange mu woyyyy dewa panci....jangan kau mewek kl sdh di balik jeruji besi.....oya yg lain jg ku tgg pake baju orange itu.....hahaha....emang ga ada matinya gerombolan onta ama gerombolan kebo bikin rusuh, tp pasti akan ada waktunya kapan itu akan berhenti.....",2025-05-06T04:46:02Z,0
user_4230,Kalau menurut saya anda menghina diri anda dengan membiarkan orang orang pada ribut 😅😅,2025-05-06T04:41:31Z,1
user_21720,Memang sdh hina dari lahir kalo elu mah 😂😂😂😂,2025-05-06T04:33:35Z,0
user_41480,"Di pecat dari menteri panci..gak laku..
Kok nyalahin pakde..",2025-05-06T04:33:27Z,0
user_48008,Apa salahnya masyarakat ingin kejelasan? Bukan kok menghina. Mul mul,2025-05-06T04:32:18Z,0
user_54771,Santai aja Jox. Kami seluruh Indonesia kamu hina dgn naiknya anakmu jadi Wapres saja santai kok. Nikmati Jox.....,2025-05-06T04:30:02Z,0
user_51917,"Ya Allah kasihan amat orang yg suka tipu2 mersa dihina, ampunilah pinokio dr solo ini ya Allah",2025-05-06T04:28:12Z,0
user_13827,Sdh dpt dipridiksi klo Roy cs kena pasal koar2 larinya ke kriminilisasi,2025-05-06T04:15:25Z,0
user_29461,"Lanjut ke Pengadilan dan seret mereka ini sebagai kelompok ini yang membuat , menghina  tempatkan mereka ke Hotel Prodeo........ sebagai tempat yang aman bagi kelompok ini.",2025-05-06T04:10:15Z,0
user_10970,Orang Pintar..tega benar  Astagfirullah..,2025-05-06T04:08:09Z,0
user_32184,pelan tapi pasti😂,2025-05-06T04:04:44Z,0
user_83,MASUK ITU BARANG !! 🫵,2025-05-06T03:56:06Z,0
user_52065,Kroni kroni Roy Suryo kepanasan 😂😂😂,2025-05-06T03:47:59Z,0
user_55989,Penjarakan tukang fitnah,2025-05-06T03:39:48Z,0
user_21390,Rakyat butuh dilihatkan aj ijasah gak sah bnyk omong,2025-05-06T03:36:00Z,0
user_28514,Orang gak ngaca nyerang habis habisan giliran dilaporan merasa dizolimi mental tempe   panci,2025-05-06T03:32:17Z,0
user_41601,Kang panci wajib di bui,2025-05-06T03:26:15Z,0
user_9018,Perlihatkan ijazah nya,2025-05-06T03:11:10Z,0
user_44774,"memang hina, penghianat partai yg membesarkannya",2025-05-06T03:11:02Z,0
user_32562,Kalo lo gak merasa terhina tunjukin aja ijazah lo...lo yg berbelit2 ribet susah bgt tunjukin ke rakyat,2025-05-06T03:10:42Z,0
user_51740,JANGAN DAMAI BPK.ORAMG YG SUDAH BETANI MENGHINA BPK.BERARTI BERANI MASUK PENJARA.CUKUP 25 TH. MUNGKIN KLO.SUDAH BEBAS UDAH DAK BISA BICARA LAGI.UDAH MULUTNYA STRUK.,2025-05-06T03:08:59Z,0
user_3303,jebloSkan sedalam2nya pengacau bangSa,2025-05-06T03:08:07Z,0
user_20971,"Dunia internasional aja memberi gelar MANUSIA TERKORUP D DUNIA 2024.
Ya pantas aja banyak d hina la wong kelakuannya waktu menjabat presiden iru KORUP",2025-05-06T03:06:45Z,0
user_22513,"Menghina sehina-hinanya, merendahkan serendah-rendahnya?
Joko Widodo, izinkan saya untuk mengingatkan kembali bahwa Anda adalah public figure, eks pejabat publik. Proses pelaporan dan pengusutan kasus ijazah palsu ini adalah bagian dari pertanggungjawaban akan kompetensi dan akuntabilitas Anda! Tolong jangan play victim!",2025-05-06T03:05:46Z,2
user_41827,"Hidup ESEMKA.,... nyungsep di gorong gorong.,...gak nongol lagi",2025-05-06T02:53:11Z,0
user_35784,Bukan jrnghins..tdpi mjnts bujti aoa gebar igazah palsu...tunjuhzn szjs..kok repot,2025-05-06T02:52:28Z,0
