author,text,published_at,like_count
user_50162,Slm dr sy kings mster mlporkn,2025-05-05T15:32:38Z,0
user_50162,Turn pk mhfut dn jgn lupa siapkn mobil thanan buat sy pk biar kpok koroptor,2025-05-05T15:32:06Z,0
user_50162,Ksus ini lbuan llpr pk mhfut bkn jkpus ksb lbuan llr mlporkn 🙏⭐⭐⭐⭐⭐😎,2025-05-05T15:30:42Z,0
user_7118,"Fair banget Prof, walau sempat jadi lawan politik tapi tetap mengatakan yang benar tanpa harus populis di kalangan jokowi haters",2025-05-05T15:30:30Z,0
user_17349,"Alhamdulillah dapat ilmu dan pencerahan dari pak prof,trimakasih semoga sehat selalu, yg menuduh izasah pak Jokowi pelsu segera bertobaaat",2025-05-05T15:30:29Z,0
user_50162,Prgram ds ditipu,2025-05-05T15:29:21Z,0
user_50162,Hkmn myi kpl bot adet ngara fi jual,2025-05-05T15:29:00Z,0
user_24566,Seolah-olah ini orang menghalalkan kelolosan Si Samsul yg nabrak MK.. 😂😂😂,2025-05-05T15:27:26Z,0
user_41620,"Mahmud MD, klu begitu masih perlukah ijazah untuk melamar ASN, untuk jadi Presiden bisa ijazah palsu, klu mau masuk perguruan tinggi aja harus ada ijazah SMA , klu ijazah jokowi palsu masak harus kita gaji juga pakai keringat rakyat, yh sdh membohongi rakyat",2025-05-05T15:24:16Z,0
user_50162,Siap kau kds lbuan untuk ditmbk mti,2025-05-05T15:23:47Z,0
user_27694,Rupanya beliau memang lbh cocok jadi pakar hukum..bukan pejabat politik.,2025-05-05T15:22:22Z,0
user_24566,Kyak nya Rahasia si bapak ini di pegang oleh si Fir'aun😂😂😂,2025-05-05T15:22:12Z,0
user_3606,😂😂😂😂... kalo segala sesuatu berdasarkan kepentingan bapak sendiri gmn ceritanya negara ini.. ??,2025-05-05T15:21:29Z,0
user_24566,Gara2 kebohongan ijazah si Fir'aun seenaknya ngutang babi.. 😂😂😂,2025-05-05T15:19:49Z,0
user_41523,"Jujur saya ngefans banget sama PK Mahfud, kalimatnya jelas & mudah di fahami, ngomong apa adanya, PK Mahfud the best",2025-05-05T15:14:52Z,2
user_50273,"jujur aja say pribadi .orang atas ribut sendiri .
.Kami rakyat miskin .. kpn bisa ngayomi kami pk",2025-05-05T15:12:25Z,0
user_55864,MACHFUD MD PURA2 DUNGU!!!!!!!,2025-05-05T15:03:54Z,0
user_28636,"Ini lah logika profesor  asli sesuai keilmuan beliau,,bukan bicara dengan kebencianya,, 
Mantap prof mahfud,,,",2025-05-05T15:02:59Z,2
user_19379,"Yang buat ribut itu,,,golongan Manusia IRI & DENGKI.",2025-05-05T15:02:48Z,0
user_45241,Harus diusut tuntas karena peristiwa pidana yaitu pemalsuan dokumen,2025-05-05T15:01:13Z,0
user_43082,"Untung otaknya nggak nyampe, mknya yg dikawatirkan mahfud tdk terjd😅😅",2025-05-05T14:58:15Z,0
user_5439,"yang di kasusin buanyak , izajah palsu, mobil asemka, pagar laut pik2, knpa ada apa di negeri ini?",2025-05-05T14:56:46Z,0
user_25521,"Solusinya yang dijelaskan... 
Agar kita sebagai rakyat bisa jelas terang...",2025-05-05T14:55:14Z,0
user_32923,"Kalau Pak Mahfud nggak mau ikut karena tidak ada kepentingannya berarti Pak Mahfud tidak mau menegakkan kebenaran, kejujuran dan integritas. Negara ini tidak bisa dikelola dengan kebohongan.",2025-05-05T14:52:46Z,0
user_30936,"Proff penjilat,jgn prcya orng politik,semua pejabat emg gitu sifatnya",2025-05-05T14:52:08Z,0
user_21886,Aneh ini Mahfud omong x belit2😅pdhal org2 yg sdh mengguna kan ijasah palsu banyak yg dihukum😅😅😅,2025-05-05T14:49:27Z,0
user_4370,Mereka berharap akan berpengaruh kpda gibran .  .,2025-05-05T14:48:15Z,0
user_41244,"Isu ttp menutup kasus. omong kosong .
Kerudung kasus korupsi isu ini",2025-05-05T14:45:12Z,0
user_15608,Pas mantabppp,2025-05-05T14:44:44Z,0
user_9910,karena yang nuntut orang orang bodoh yang sok pinter padahal begonya yang didasari kebencian,2025-05-05T14:44:42Z,0
user_25991,"Omon-omon Mahfudz MD, ada udang dibalik rempeyek kayaknya ini pak. 😂",2025-05-05T14:44:41Z,0
user_16408,Makanya Ruwet klo bukan ahli anda tapi ikut komentar,2025-05-05T14:43:29Z,0
user_37448,Klu begitu pak mafud rakyat tdk usah sekolah beli saja ijazah. Jadi rakyat yg mengerti .yg menyebarkan di hukum . Nama nya sekolah kan  banyak alumi kan sdh tau. Ada nggak di daftar alumi nya atau teman nya. Pilpres msh blm jurdil. Blm di cobos sdh tau yg menang. Pemilu itu hanya sarat saja.,2025-05-05T14:42:39Z,0
user_32050,"Ko Judulnya begini, apakah ada bukti ijazah jokowi palsu?",2025-05-05T14:41:15Z,0
user_17405,Ass wr WB maaf sekali lagi maaf wahai BPK MAF UD MD MOHON BUKA MATALAH MATA KEPALA DAN MATA HATIMU DAN HATI NURANI YANG PALING DALAM SEJERNI JERNINYA BIARKANLAH PEMBELAH  KEBENARAN TUNTUT TERUS SAMPAI TUNTAS KE AKAR AKARNYA BIAR UNDANG UNDANG HUKUM BICARA SESUI PER UNDANG 2XNYA SECARA TER BUKA UNTUK UMUM DAN DISELURUH RAKYAT BANGSA DAN NEGARA REPUBLIK INDOSIA YANG KITA CINTAI BERTANA AIR BERSAMA CINTAI SEMUA INI,2025-05-05T14:40:22Z,0
user_9253,"Pak Mahfud, orang yang mempersalahkan ijazahnya pak Jokowi menurut saya suruh belajar mata pelajaran atau mata kuliah Budi pekerti",2025-05-05T14:38:27Z,0
user_44519,"Mau cari kerja di indonesia aja harus mempunyai ijazah S1 dan s2 minimal pengalam kerja dua tahun, bagaimana kalo anak anak yang baru lulus kuliah mau dapat pegalamn kerja gimana kalo gak bisa cari pekerjaan gak dapat pemgalaman, terus kenapa harus di permasalahin kalo ijazasah palsu tapi kinerja memuaskan",2025-05-05T14:35:57Z,0
user_39583,"Memang gak ngaruh buat negara, tapi rakyat perlu tahu juga masalah yang sebenarnya",2025-05-05T14:34:08Z,6
user_51217,Kenapa ya kalau bukan presiden menggunakan ijazah palsu langsung di tangkap,2025-05-05T14:32:06Z,8
user_32954,Ini orang makin keblinger...jdi g salah kl negara ini makin banyak orang penipu dan mafia bangsat....,2025-05-05T14:31:10Z,0
user_22604,Pantek,2025-05-05T14:31:02Z,0
user_1857,Sudah lh tu jgn di permasalahkan  ijasah palsu gk da gunanya ....ijasah asli  sekolah tingggi2 pun klau korup triliunan merugikan negara baru kalian permsalahkan..,2025-05-05T14:30:25Z,0
user_50452,nanti mrk cek ijazah pak mahmud MD lagi asli apa palsu.. mrk yg pengangguran 😂😂😂,2025-05-05T14:30:12Z,0
user_43835,"Pak Mahfud MD sungguh mencerahkan 
Semoga polemik ijazah palsu pak Jokowi segera berakhir 
Biarlah pengadilan yang membuktikan asli atau palsunya ijazah pak Jokowi 
Agar pemerintah pokus bekerja agar negara ini makin baik",2025-05-05T14:29:44Z,0
user_9550,"Lama2 klo  di biarkan bisa dokumen negara bisa di bilang palsu semua itu wajib di hukum.
Lama2 uang jga dibbilang palsu lama KTP jga palsu lama2 surat nikah palsu 
Izah itu dokumen privasi GK sembarang orng bilang palsu apa pentingnya buat negara",2025-05-05T14:29:14Z,0
user_53014,pa MD yg palsu adalah golongan para  kabib yg mgaku duria nabi cucu nabi gk mau tes DNA,2025-05-05T14:28:30Z,0
user_50452,PN menolak pasti krn jokowi kata mrk si roy dkk.. pdhl penjelasan pak mahmud MD sdh benar PN menolak,2025-05-05T14:28:06Z,0
user_3420,Kayanya ngawur ni profesor,2025-05-05T14:25:04Z,0
user_9441,"Adili jokowi 
Copot Gibran segera",2025-05-05T14:24:47Z,0
user_27818,"Saya paham maksud mafmud banyak orang yg bisnis haramnya mati dijaman jokowi, dan dengan tujuan membuat isu ijasah jokowi palsu dengan begitu keputusan presiden batal .... disinilah mafmud memberikan pencerahannya",2025-05-05T14:24:07Z,0
user_27915,Itulah klo orang dibiarkan ngomong seenaknya merasa yang dituduh orang lembek dan penyabar tapi sekarang sudah tidak menjabat tidak ada beban lagi hanya murni untuk melindungi dirinya dan keluarga,2025-05-05T14:23:49Z,0
user_18978,Kami berharap pak mahfud md turut turun langsung karena sdh masuk ke ranah hukum. Jangan cuma omon-omon di panggung aja.,2025-05-05T14:20:10Z,3
user_4782,Semoga Penegak hukum Pejabat Hukum yg terkait menegakkan hukum Secara Benar Adil sesuai Pakta Akademis dan uji Forensik.,2025-05-05T14:19:49Z,0
user_1719,Secara logika kalau ijazah Pak Jokowi palsu. Seharusnya yang paling marah adalah pihak UGM. bukannya Rai panci dkk...,2025-05-05T14:17:30Z,32
user_24089,Yg sudh mencicipi jabatan pasti bela yg salah.!!,2025-05-05T14:17:15Z,0
user_1232,"Jos pak mafud..semoga sehat terus,...fufufafa semoga ada bisa paham...",2025-05-05T14:17:04Z,0
user_51684,Adili mulyono rampas semua harta mulyono yg seabreg ....itu br di solo ....,2025-05-05T14:16:58Z,0
user_35011,MMD gak menarik lg tuk didengar..... kok sdh gak yakin dg bliau,2025-05-05T14:15:09Z,0
user_24089,Klo penipu ttp penipu bos..,2025-05-05T14:14:50Z,0
user_45944,"Pakahpud  jika masarakat ingin tau itu wajar dan wajib , bagaimana nasib mahasiswa yg selama ini kuliah agar mendapatkan dan ijazah,jika jokowi betul palsu maka anda harus ingat itu sangat memalukan bangsa, ,jika itu juga anak""skg tdk usah sekolah, mahpud itu ngawur",2025-05-05T14:14:44Z,2
user_4663,Mau asli mau palsu tp ini menyangkut mempermalukan mantan presiden,2025-05-05T14:14:35Z,0
user_55249,Ini kakao irang pintar dan cerdas.... netral  tdk ada kepentingan... orang² spt ini sharusnya dihadujan penimpin bangsa..,2025-05-05T14:13:44Z,1
user_26157,"Saya pedagang minyak wangi pak mahfud,",2025-05-05T14:13:03Z,1
user_974,Bsk2 ada yg tanya surat nikah jokowi,2025-05-05T14:09:17Z,0
user_41182,"kalau di biyar kan nantii anak Bangsa ga usa sekolah tinggi""pak lebih baik beli aja..ijasah...ngapa in sekolah tinggi""bingung buang duit aja..",2025-05-05T14:08:18Z,0
user_35141,"KLO ijazah palsu dianggap TDK bermasalah ya generasi penerus TDK usa sekolah, tinggal kumpul uang banyak mungkin lalu beli ijazah dan lamar kerja atau ikutan politik.....kali ini buat sya pa Mahfud sangat Blunder",2025-05-05T14:05:55Z,0
user_3822,Untung engak jadi wakil presiden manusia ini,2025-05-05T14:05:02Z,0
user_35298,"Omong opo tho mPud?? Kok makin uzur otakmu mPud. Ya nggak bisalah semata-mata nuntut UGM tanpa menuntut Jokowi. Iya kalo yg mengeluarkan ijazahnya UGM? Perlihatkan saja dulu ijazahnya? Kalau ternyata palsu belinya di toko tukang nge-print gimana? Buktikan dulu Asli atau Palsu. Kalau Asli yg mengeluarkan UGM tapi Jokowi tidak melalui proses perkuliahan dan skripsi yg sah artinya Asli tapi Palsu, baru bisa UGM dituntut.
Yg diperdatakan sekarang adalah ijazah SMA Jokowi.
Jika terbukti palsu lalu kenapa??mengenai kebijakan ya tolol aja yg minta semua serta merta dibatalkan. Cuma orang botol yg minta dibatalin. Tapi sebagai denda Jokowi dapat didenda karena dia cari pekerjaan sebagai pejabat negara menggunakan dokumen palsu. Dendanya dimiskinkan, mengembalikan semua gaji, tunjangan dan fasilitas yg pernah dia terima selama jadi pejabat, dari dia walikota, gubernur dan 2 periode presiden.",2025-05-05T14:03:51Z,0
user_5107,Macan asia ga bisa nangkap curut asia,2025-05-05T14:03:38Z,0
user_28468,aku juga engga perduli ijazah bung roy asli apa palsu,2025-05-05T14:03:11Z,0
user_40942,ITU MAH SUDAAAH BAPAK .... UDAH DI TANYAKAN KE UGM .... KAN MEREKA KE UGM DULU ......,2025-05-05T14:02:36Z,0
user_40349,Ini gerombolan roy cs itu..menebarkan hoak berdasarkan kebencian bukan kebenaran,2025-05-05T14:02:06Z,0
user_2313,Mahfud MD kok bodoh yaa... 😂😂😂 Ternyata,2025-05-05T14:01:15Z,0
user_24569,Membinginkan .,2025-05-05T14:01:07Z,0
user_38690,Apa lagi yg akan kau jelaskan Bapak Mahmud. So tua ngana...,2025-05-05T13:59:30Z,0
user_34463,"Yang lebih mengetahui ijazah Jokowi itu asli atau palsu adalah pa Aneis,coba tanyakan kepada pa Aneis,dulu ada pa Aneis katakan ttg ijazah Jokowi,waktu dia jd  menteri pendidikan,dari itu Aneis dicopot dr kementerian krn pa Aneis mengetahui ijazah Jokowi,akhirnya pa Aneis diamkan aja lg,mungkin ada ancaman dr jokowi,namun ada fihak lain yg ingin membongkarnya sejak th 2016 an klo tdk salah,namun di tunda"" trs dgn dibuat masalah lain,(pengalihan isu)",2025-05-05T13:59:04Z,1
user_11091,"Sdh mulai kembali masuk angin,,,",2025-05-05T13:58:45Z,0
user_12292,Bukan masalah pemalsuan nya tp masalah kebencian nya broh,2025-05-05T13:58:30Z,0
user_3478,"Pak Mahfud itu produk hukum jokowi makanya membenarkan hakim ndak berwenang... padahal persidangan berlangsung lama dan menghukum bambang tri dan gus nur.. ujung""nya hakim ndak berwrnang..  yang untung ya pak mahfud dapat fasiliitas dll",2025-05-05T13:58:29Z,0
user_43808,Mahfut plin plan,2025-05-05T13:58:09Z,0
user_12122,Prof mahmud md ok bangeeet,2025-05-05T13:58:05Z,0
user_11777,mahfud md muliai cari panggung lg,2025-05-05T13:57:54Z,0
user_39650,"Mahfud dari kemarin ya ngomongnya begitu, masih sama, gak plin-plan.
Cuma pendukung Roy Suryo aja yang nalarnya kurang jadi salah tangkap seolah-olah kemarin beda 😂",2025-05-05T13:57:28Z,0
user_55375,Mahfud MD gak memihak ke tim Roy Suryo ternyata ini,2025-05-05T13:53:17Z,0
user_28374,"Harus peduli pak ijasah iru dokumen penting ,malu kita dia berkuasa tanpa dokumen yg sah, kali ini saya tak sepakat dg p mahfud",2025-05-05T13:52:15Z,0
user_51038,yg gila itu cm ijazah sampe geger blunder GK jelas itu namanya ya blunder dan jelas ketakutan,2025-05-05T13:51:40Z,0
user_14454,"Pak Mahfud MD ini bikin rusak perasaan rakyat,,,plan plin,,,tidak perlu sekolah lagi wekwekwek",2025-05-05T13:49:38Z,0
user_3937,Memang benar Tidak ada akibat diketata negaraan... Tapi jelas ini adalah preseden buruk.... Skligus menjelaskan bahwa jokowi ini adalah malipulatif alias pemalsu... Sprti kata2nya kan banyak yg palsu,2025-05-05T13:47:51Z,0
user_20875,Betul sekali Pak Mahfud MD.. Sangat mencerahkan pikiran...,2025-05-05T13:47:32Z,0
user_26357,"Terimakasih pak Mahfud pada saat Menkopolhukam dijabat bapak FPI,HTI bubar👍🙏",2025-05-05T13:45:25Z,0
user_46656,Rasionalnya kalau m emang palsu hadapkan ke KUHP penjara kan,2025-05-05T13:44:27Z,0
user_56535,"Kurang kerjaan orang2 hebat diindonesia ini,,mau asli atau palsu toh gak ada yg tau juga kan kalau gak di ulik ulik,,emang selama 10 th ada yg tidak wajar yg dilakukan presiden?apa yg dirugikan gara gara ijazahnya?? Hi pak buk,mending bapak ibuk bersama sama memperhatikan UU perampasan aset buat koruptor deh,biar cepat dikeluarkan,,atau mungkin kalau ada koruptor bapak ibuk ikut mendemo deh,mungkin lebih menguntungkan buat rakyat kecil agar berkehidupan yg layak diindonesia ini.",2025-05-05T13:43:23Z,0
user_4476,Bukan kesitunya pak tua...klw terbukti palsu kn dia di pidana dan masuk penjara... otomatis banyak nanti yg akan di pidana krna penipuan ini dan semakin jelas siapa jokowi...itu yg masyarakat perlukan biar jelas gk usah terlalu jauh alasannya,2025-05-05T13:43:23Z,0
user_15498,Dengwrin tuh drun kadrun anak abah,2025-05-05T13:43:12Z,0
user_55069,Undang undang dibuat manusia siapa yang kuat bisa menang . Siapa kuasa dan berani bisa apa saja.... .bacot apapun gak ada artinya melawan penguasa.....dan yang paling berkuasa adalah rakyat,2025-05-05T13:42:41Z,0
user_10049,"Ijazah palsu tetap harus diusut tuntas, karena bukan hanya pelanggaran pidana, tapi juga melanggar etika moral dan kejujuran warga negara.",2025-05-05T13:42:38Z,10
user_43284,TAPI IJASAH ASLI BISA KALAH SAMA IJASAH PALSU APA GA MERASA SAKIT HATI KALAU BEGITU GA USAH SEKOLAH TINGI2 SMP AJA TRUS BELI IJASAH PALSU SMA DAN SARJANA,2025-05-05T13:42:03Z,0
user_24583,Namanya juga mantan hakim..tipikal plin plan..jgn pernah percaya Sama bacotnya..ga BS di pegang omonganya,2025-05-05T13:40:12Z,0
user_10236,mpoott2 nggedabrooss,2025-05-05T13:39:56Z,0
user_7150,trump aja main kotor pemilu sampe dibuat tuh documentary netflixnya tapi warga sana gak ada tuh yg mempertanyakan ijazahnya ,2025-05-05T13:39:51Z,0
user_24398,Ini baru  orang gede yang bijak.. Luar biasa,2025-05-05T13:39:16Z,0
user_10956,Mantap bpk makfud....biar mereka para pefitna itu menjdi kan pelajaran,2025-05-05T13:39:01Z,0
user_22106,"Ya kol ijasah Jokowi ternyata palsu,ya sangat malulah fud,masa presiden ijasahnya palsu,lalu untuk apa stiap siswa jika tamat dan lulus sekolah kok di kasih ijasah,mendingan diam lah fud gak usah cuap2",2025-05-05T13:38:25Z,0
user_55069,Pinter pinteran ngomong.....sak karepmu....,2025-05-05T13:37:52Z,0
user_23592,Kaki 1000 muka tebal,2025-05-05T13:37:34Z,0
user_47678,Kaya pintar tapi kebelinger.sok ga peduli kaya bukan wni,2025-05-05T13:37:31Z,0
user_23186,Muncul penjilat baru,2025-05-05T13:37:11Z,0
user_7150,"2025 masih ngurus ijazah palsu, kapan majunya ini negaraaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa",2025-05-05T13:36:19Z,0
user_36152,Yang di hukum 2 orang itu pasal nya gak jelas juga bos,2025-05-05T13:36:12Z,0
user_52200,"BERPIKIRLAH RASIONAL,,KAWAN ,,NON SENSE UNIVERSITAS SEKELAS UGM..KOK MENGELUARKAN IJASAH PALSU,,,ITU POLA PIKIR YANG DIKARENAKAN SAKIT HATI SAJA....SEBETULNYA SEPERTI PAK MAHFUD,,TIDAK USAH BERKOMENTAR SEPERTI ITU...KENAPA KARENA YG MENDENGAR DISIPLIN ILMUNYA BERBEDA2,,,,LEBIH BAIK TIDAK USAH BERKOMENTAR...",2025-05-05T13:32:52Z,0
user_24201,"Sepertinya pak Mahfud ini kurang sehat, jadinya tidak konsisten alias plin plan.. Sesederhana itu pemahamannya kok jd mutar2.. KEDAULATAN RAKYAT ADALAH HUKUM TERTINGGI.. Kalau kedaulatan rakyat menyatakan ijazah pak Jokowi palsu, (dipaksukan) krn yg bersangkutan *PASTI* tau yg dia gunakan ijazah yg benar atau salah.. Bgmn prof...???",2025-05-05T13:31:53Z,0
user_36152,"Klo terbukti ijazahnya palsu gak kena sanksi hukum maksudnya ? Kok bisa giti ya ? Enak dong, pensiun nya 30jt tiap bulan lamcar dong ?",2025-05-05T13:31:35Z,0
user_20902,KALAU IJAAHNYA PALSU ORANGNYA TOLOL PAK DAN KERJASAMA NEGARA DIWAKILI PRESIDEN TOLOL JADINYA GIMANA PA ??????,2025-05-05T13:29:58Z,0
user_40008,"Sepertinya lagi ada mau nya ini orang...saya perhatikan komentar nya  selalu berbeda, gak jelas",2025-05-05T13:29:58Z,4
user_10173,Ini lho asli Guru Bangsa. Pembabarannya Jelas dan mencerahkan,2025-05-05T13:29:40Z,0
user_46823,"Mahfud seharusnya menyelesaikan bukanlah menggurui , yg penting pengakuan si jokowi benar ada ijazahnya dan asli itu dulu . Spy pnddkn jgn puruk dimata dunia..",2025-05-05T13:29:20Z,0
user_12743,"Paling tidak semua hak yg di dapat setelah menjadi prwsiden ,di ambil u di kembalikan ke negara",2025-05-05T13:28:04Z,0
user_12620,Semua yg pernah dpt jabatan dari jokowi pst akan membela jokowi..,2025-05-05T13:27:07Z,1
user_37547,Kayak gini kok jadi Menteri,2025-05-05T13:25:50Z,0
user_18785,Mahpud anjing,2025-05-05T13:24:30Z,0
user_24320,"Mahfud ternak jokowi,,,",2025-05-05T13:24:14Z,0
user_42904,"Intinya masuk gorong"" makan tuh yg pilih mulyono kmren ,,kena imbas kan lo dosa",2025-05-05T13:21:47Z,0
user_13681,"seorang profeaor tp dungu jg ya, klw terbukti ijazahnya palsu brarti 10 thn dy presiden palsu, rakyat sdh tertipu.",2025-05-05T13:20:37Z,0
user_27197,Generasi muda ga usah kuliah klo gitu. Jalan pintas saja. Hemat dan ga mudah diperkarakan loh.,2025-05-05T13:20:20Z,0
user_46752,"Apapun yang diutamakan harus jelas ini harga diri bangsa terutama PIHAK UGM ABA,NI ERA MULTIMEDIA,",2025-05-05T13:19:52Z,0
user_21363,Kalau ijazah gak penting kenapa anak2 disekolahkan untuk apa pak?,2025-05-05T13:19:20Z,0
user_49900,Mahfud MD ini orangnya plin-plan 😂😂😂,2025-05-05T13:18:48Z,0
user_22988,"Maaf pak Mahmud saya sedikit beda pendapat, menurut saya pak Jokowi berkontrak dengan rakyat melalui sumpahnya, dan yang menggugat rakyat Indonesia Indonesia jadi punya ikatan kontrak meskipun tidak secara tertulis, kemudian yang 2 orang dipenjara di pengadilan ijasah aslinya tidak ditunjukkan",2025-05-05T13:18:48Z,0
user_44264,Klu pak mahfud memberikan ket. Cepat di mengerti .ini memang prof yg bagus,2025-05-05T13:18:35Z,0
user_23755,"Kesimpulannya dia yakin itu palsu, lalu coba berikan pembelaan duluan agar nantinya hasil udh keluar jadi baik baik saja",2025-05-05T13:17:51Z,0
user_46693,Masa....dia ga peduli mantan presiden ijazahnya palsu. Aneh,2025-05-05T13:17:47Z,0
user_13337,Dasar pak mahmud kaya bunlon berubah2..telat isu ijasa palsu sejak dulu..kenapa baru koar sekarang kemarin kemana ajah..kenapa ga dari dulu ngomong gitu..supah lo telat pidato..si mahmud berubah lagi..kaya bulon..,2025-05-05T13:17:44Z,0
user_50546,Memang tidak ke tata negaraan...tapi ini menjadi preseden buruk...kalo pajabat nya dari hal yang dini ..sudah berbohong...dan itu sangat memalukan.....,2025-05-05T13:17:32Z,0
user_40173,Put damput,2025-05-05T13:16:17Z,0
user_4305,"Benar kata prof.Mahfud MD. Jika yang dipermasalahkan adalah dokumen yang dikeluarkan UGM, harusnya gugatan ditujukan untuk UGM bukan ke Jokowi. Sebelum melaporkan Jokowi secara hukum,  harusnya akademisi itu men challenge UGM dulu, kenapa bisa mengeluarkan dokumen yang diragukan keabsahannya. karena kampus UGM membenarkan telah mengeluarkan dokumen itu. Bertarunglah dahulu di kampus sebagai akademisi melalui seminar-seminar atau sebagainya. bukan bikin laporan ke polisi. Jika terbukti ada tindak pidana dalam kasus itu baru bikin laporan ke kantor DAMKAR!.",2025-05-05T13:15:21Z,15
user_22834,"Pak Mahfud secara logika saja Pak Jokowi sebelum jadi presiden sdh menawarkan diri untk jadi pemimpin lewat kampanye wajar rakyat menanyakan   ijazahnya,sama kaya sales menawarkan barang boleh kita menanyakan  kualitasnya asli apa palsu.",2025-05-05T13:14:39Z,6
user_16437,"Sangat informatif, inisiatif, dan mencerahkan serta mudah di fahami oleh Prof. Mahfud MD. Beliau tau kapan waktunya menyerang, kapan waktunya legowo. Ilmu2 seperti ini yg jarang di miliki oleh ilmuan2 di negara ini. Mereka lebih suka cari panggung demi menaikkan namanya yg sudah tenggelam.",2025-05-05T13:12:58Z,79
user_48774,"Yg jelas palsu atau tidak? Itu yg dituntut rakyat, bukan yg lain. Jelas alsu atau tidak?",2025-05-05T13:12:42Z,0
user_41893,biar ga brisik ya buktikan keaslianya,2025-05-05T13:10:35Z,0
user_37954,"Menganalisa masalah dgn ilmu yg rasional OK, namun merasa tdk ada kepentingan thdp masalahnya ... omon-omon doang pak de😢",2025-05-05T13:10:00Z,0
user_10985,Saya dukung pak mahput.,2025-05-05T13:09:46Z,0
user_48656,"Ndak perlu harus profesor, anak TK aja tahu klau jujur itu nilai2 yg harus di junjung tinggi.",2025-05-05T13:07:32Z,0
user_19034,Cerdas prof,2025-05-05T13:07:27Z,0
user_22834,"Pak Mahfud lulusan UGM tolong tegakan kebenaran dg keahlianya,kenapa dg ijasah palsu sudah mendapatkan fasilitas yg besar termasuk dengan keluarganya kalau terbukti ijasahnya palsu.",2025-05-05T13:06:04Z,0
user_21288,Naahbklo orang seperti ini jadi presiden republik Indonesia baru aman tenteram negara ini kare orang ini tahu dan pakar hukum,2025-05-05T13:03:55Z,0
user_13150,"Kalo ijazah tidak penting, Rakyat RI gak perlu sekolah .. jadi tukang martabak aja kekayaanya bisa 45M kok, begitu fud ....",2025-05-05T13:03:24Z,0
user_894,Melantur kemana2,2025-05-05T13:03:19Z,0
user_161,"Pentingnya pendidikan untuk para pemimpin bangsa, negara bukan tempat candaan, banyak jiwa yg di pertaruhkan,",2025-05-05T13:00:36Z,17
user_12094,"Mantap pak,, sangat mencerahkan..",2025-05-05T12:59:17Z,0
user_5311,😂😂😂 ijazah pasti asli lah,2025-05-05T12:58:50Z,0
user_51501,Hbis kalah cawapres iyang kemput tambah Ling lung,2025-05-05T12:58:34Z,0
user_38470,maaf ini cerita yg sudah lewat momen untuk apa lagi ???,2025-05-05T12:57:50Z,0
user_19485,Lah... Mahfud plinplan,2025-05-05T12:56:33Z,0
user_53467,"Prof. Makfud, MD Pakar Hukum Nasional sudah memberi  pencerahan ttg hukum positif secara jelas namun Roy Suryo dg pendukungnya masih belum paham dan terus saja melakukan fitnah dan kegaduhan di tengahasysrskst.",2025-05-05T12:56:00Z,0
user_49496,"Gelar dn ijazah seorang pempin yg memalsu itu sangat merugikan.masyarakat,karena pendidikan dn kwalitas pmpim.itu syarat utama untuk bisa membangun bangsa,dn faktanya akibat orang goblok yg ngaku pintar di pilih maka.bangsa.indonesia hancur,ekonominya hukumnya dn keamannya.semua rusak.hutang menggunung koruptor dimana mana.",2025-05-05T12:56:00Z,0
user_6064,Mahfudz terlalu meremehkan kasus ijazah palsu... Sebb Mahfudz sdh menikmati jadi menterinya Jokowi.... Mahfudz hanya melihat sisi hukum bukan moralnya... Mahfudz tidak merasa ditipu oleh Jokowi. Jika benar Jokowi jadi presiden pake ijazah palsu maka Jokowi telah menipu rakyat seluruh Indonesia bagaimana Mahfudz bs mengatakan tidak ada yg dirugikan...??!!,2025-05-05T12:55:43Z,1
user_260,"Gw cuma mau tau ijazah Jokowi asli atau palsu, ntar akibat hukumnya apa, bagi gw gak penting, yg penting itu terbongkar semua nya, fitnah atau fakta.",2025-05-05T12:55:17Z,4
user_40935,"Apa yg dikatakan mahfud md itu yg bsmengerti itu org"" seperti mahfud aja,tapi sangat bodoh amat negara  yg besar ini di pimpin oleh org yg tdk punya ijazah atau org yg tdk jelas bodoh,bodoh bodoh ,tdk berlaku bagi org"" yg ky mahfud di mata rakyat lanjutkan pejuang kebenaran",2025-05-05T12:54:56Z,0
user_43693,Di Indonesia demokrasinya juga palsu,2025-05-05T12:52:36Z,0
user_18018,"Sudah lah pud jgn banyak dalih , orang pun sama punya akal dan otak, hukum badut sekarang mah pud",2025-05-05T12:52:06Z,0
user_29921,"Ngomong opo toh mpudd, suarane ko koyo kentut,,",2025-05-05T12:51:58Z,0
user_17710,"ITU jelas tidak punya, bagaimana kelanjutan nya",2025-05-05T12:51:31Z,0
user_17710,"Pak, namanya palsu ~~~✓ harus di tidak bisa jadi.",2025-05-05T12:50:00Z,0
user_52470,Yg pidato ini rai 12,2025-05-05T12:49:54Z,0
user_18018,Kerusakan tatanan hukum negara karena ijazah bodong,2025-05-05T12:49:44Z,0
user_56170,"Mpud mbuh lah, bekas menteri",2025-05-05T12:48:55Z,0
user_11168,Sumpah pencerahahan Prof Mahmud sungguh luar biasa sayang kemarin langkahx kurang passs,2025-05-05T12:48:44Z,0
