author,text,published_at,like_count
user_44122,"Yg sekolah bareng saja sudah ngakui...
Lha yg gak tau apa"" kok ngotot palsu""....
Wes angel....",2025-05-17T16:58:16Z,11
user_53548,"PARA TUAN2 KOMISARIS BERSAKSI, YA IYALAH UDAH DIKASIH JABATAN KOMISARIS GITU LOH 😂😂😂",2025-05-17T16:57:44Z,0
user_14387,lumayan sorang 50 juta sampai 100 juta nga masalah.. masih banyak uang hasil korupsi dari proyek ikn.,2025-05-17T16:57:06Z,0
user_44122,"Untuk pembenci yg dengki tidak akan menerima apapun itu...
Yg di percaya hanya keyakinan mereka untuk membenci...
Wes angel..angel...",2025-05-17T16:56:29Z,1
user_52901,berani bersaksi berani sumpah,2025-05-17T16:56:23Z,0
user_10784,Lah jokowi mana ? Yang bermaalah jokowi yang nunjukin orang. Temanya aja nunjukin.lah mukidi maaslahnya apa tdk mu nunjukin ?,2025-05-17T16:56:18Z,0
user_53548,ITU LHO PAK JOKOWI YG PAKAI KACAMATA PALING BELAKANG YANG KUPINGNYA CAPLANG 😂😂😂 TAPI SEKARANG KUPING CAPLANGNYA UDAH SEMBUH UDAH NORMAL 😂😂😂,2025-05-17T16:56:17Z,0
user_29007,Suydzon aja org2 ini diuntungkn aja gak 😂 heran,2025-05-17T16:56:06Z,0
user_23756,"Kkn jg bareng,  tp dmn ya kkn nya... ??",2025-05-17T16:55:13Z,0
user_16704,"Polri tunggu apa lagi.
Ayo ringkus Roy cs
Hati2 nanti kabur nyusul Egi alasan
Berobat",2025-05-17T16:55:08Z,0
user_20782,Dengarkan telinga suryo dkk jangan ngeyel kamu sebentar lagi kamu akan menghuni sampai tua😅,2025-05-17T16:54:56Z,0
user_17425,Matanya kok clingusan kelihatan boongnya ..😅😅😅,2025-05-17T16:54:48Z,0
user_20219,Pancccitolol akan masuk bui,2025-05-17T16:54:20Z,0
user_29266,"dri kmren yg ngakunya tmen pakdhe jokowi ada byakkkkkkk,,,,,,,tapi ada gak yg ngaku tmennya hari mulyono, trus nunjukij ftoya hari mulyono pas kuliah",2025-05-17T16:54:16Z,0
user_26668,Bapak2x kalian akan jadi saksi juga di akherat loh pak.....di dunia minimal jadi saksi di pengadilan,2025-05-17T16:53:28Z,0
user_17902,"nyari tameng dosen pembimbing, kebongkar bohongnya😂 skrg teman boneka, dimunculkan😂 terus aja gitu, banyak gaya nih pembohong",2025-05-17T16:53:03Z,0
user_54225,Tapi di foto ngk ada jokowi... 😂😂😂😂,2025-05-17T16:52:36Z,0
user_18640,Masi bgus ya foto nya thn 85,2025-05-17T16:52:07Z,2
user_13496,"Menjilatnya kelihatan banget. MULYONO dibilang ""MAHASISWA BERPRESTASI"", ""HUMBLE"", we wok de tok plokotok-plokotok hahaha",2025-05-17T16:51:33Z,0
user_7164,"SAYA BINGUNG NEGARA INI. 
KENAPA SUSAH SEKALI BONGKAR BENAR ATAU PALSU. 
ADA ALAT CANGGIH ADA REKTOR. ADA PENYIDIK. ADA PORENSIK. ADA AHLI.",2025-05-17T16:51:18Z,0
user_25625,Priksa uji forensik dan cek karbon kertas ijazah Jokowi dan teman teman panggil Tim dari luar negeri lebih jujur,2025-05-17T16:51:05Z,0
user_52901,tapi gqk bisq nunjukin yg aslinya,2025-05-17T16:50:49Z,0
user_12464,Getombolan pemecah belah bangsa tidak akan pernah berhwnti memecah belah walaupun sudah di tunjukkan ijazah asli pak jokowi,2025-05-17T16:50:30Z,0
user_23851,gila orang udah bersaksi demi allah masih diragukan 😂😂😂.,2025-05-17T16:50:07Z,1
user_19556,Permisi 🙏🏻 foto yang di wisuda lebih banyak di bandingkan yang menunjukkan foto ijazahnya,2025-05-17T16:49:08Z,0
user_25136,"Yang di tanya ijasah Jokowi, yg di tunjukkan Ijasah temannya.",2025-05-17T16:48:53Z,0
user_9480,"Mereka saja berani tunjuk ijazah, masa Jokowi penakut 😂",2025-05-17T16:47:33Z,0
user_9262,ros panci cs akan  menuai apa yang dioerbuatnya moga cepet dikandangin,2025-05-17T16:47:19Z,0
user_27076,"Kalian boleh saja berkonspirasi, tapi sekarang kasmujo udah mengaku kejadian yg sebenarnya bahwa dia bukan dosen pembimbingnya Mulyono",2025-05-17T16:47:05Z,0
user_54714,"Kasmujo sudah ketakutan ,ngaku klo bkn dosen pmbimbing stlh d kuliti
Umur dosen pmbimbing kok umur 36th ?
Sampai skrng tdk ada prodi tehnik kayu.
Ipk d bawa 2, jls tdk lulus
Tdk d bolekn poto ijazah pkai kc mata.
Bntar lgi yg ngaku  mnjdi teman2 pinokio di d hina sehina2nya sama Tuhan",2025-05-17T16:46:36Z,0
user_51161,saya tidak percaya dengan orang2 ini.uji ijazah di pengadilan bersama2 baru adil.klo orang2 begini bisa di setting,2025-05-17T16:46:07Z,0
user_14308,Lhaa yg itu itu juga ceritanya bosan ah,2025-05-17T16:45:53Z,0
user_22477,Pertanyaanya: Ada apa dibalik IJAZAH Jokowo?,2025-05-17T16:45:21Z,0
user_20534,PENGALIHAN ISU,2025-05-17T16:45:07Z,0
user_14939,Orang ini Juga Raja Tipu Tipu Sama Dgn Jokowi 😂😂,2025-05-17T16:45:00Z,0
user_29142,"Kalau Orang yang di benci , Kalaupun Ijasahnya Asli tetap saja dia bilang palsu ,namanya juga PANCI usang di buang 😂😂😂",2025-05-17T16:44:59Z,0
user_53548,"PERCAYA.... MEREKA IJAZAHNYA ASLI, YANG DIPERMASALAHKAN IJAZAHNYA MULYONO ASLI APA PALSU.... KARENA MEMANG TERBUKTI BANYAK KEJANGGALAN.... HARUS DIUJI FORENSIK UNTUK MEMBUKTIKANNYA....",2025-05-17T16:44:53Z,0
user_52901,😂😂😂😂,2025-05-17T16:44:23Z,0
user_37280,Jokowi kasih muda mirip kaisang,2025-05-17T16:44:17Z,0
user_5491,Mana ijasahnya bapak jokowi,2025-05-17T16:44:09Z,0
user_45566,"Harusnya pernyatan tertulis dan tunjukan ijasah masing masing ,jadi ngga terkesan orang setelan",2025-05-17T16:43:21Z,0
user_5523,"Bpk jokowi jos ,,bikin roy masuk perangkap ,,smua temen bpk jokowi singkron bikin roy gk bisa tebak ,cara pemikiran bpk jokowi",2025-05-17T16:43:01Z,0
user_24380,"Wa group msh aktif ,tapi anehnya jokowi kok nggak kenal sama temen2nya itu gimana  nalarnya",2025-05-17T16:42:39Z,0
user_54714,"Ya sama ,sama2 d buat tuk pnguat ijazah pinokio",2025-05-17T16:42:31Z,0
user_52901,"KKN nya di mana.,😂",2025-05-17T16:42:17Z,0
user_1086,Netizen 😂😂😂😂ngakak,2025-05-17T16:41:45Z,0
user_32927,Koq Jokowi ngk ikutan pamer ijasah juga,2025-05-17T16:41:38Z,0
user_38313,"Awal mula yang teriak ijazah palsu itu para gerombolan Hizbut Tahrir HTI.
Mereka sakit hati dibubarkan Jokowi 🐷🐷🐷",2025-05-17T16:41:27Z,0
user_1550,"yang dituduh palsu itu si mul, lah yang ditunjukin temannya, sampai itu waras apa ora mbah, tunjukan ijazah si mul, selesai",2025-05-17T16:41:18Z,0
user_47528,"Itu semua ijazah memang sama semua...masih kinclong2 plastik laminatingnya ya,kayaknya memang bareng waktu dilaminating thn 1985.",2025-05-17T16:40:43Z,0
user_2548,"bila hati sudah Benci, kebenaran pun pasti di anggap salah. Mereka memang intelektual tp nuraninya dangkaL. Bahkan bila nanti dibuktikan secara Hukum oasti nanti kebenarannya pun di sangkaL.",2025-05-17T16:40:27Z,3
user_41528,Kalau temen2 nya rektor nya dosennya sudah mengakui apa lagi yg di masakan.,2025-05-17T16:39:28Z,1
user_24684,"😂😂😂siap2 siroy cs masuk penjara tu😂😂😂😂seperti yg diharapkan netizen😂,,apalagi tu alasannya paling2 besok lempar batu sembunyi tangan😂.",2025-05-17T16:39:27Z,1
user_19061,"Saya yakin orang yang pernah masuk kedalam Ka'bah Bukan orang sembarangan, ... 
Siapa pun yang memusuhinya Akan celaka,... 
Saya Yakin 💯% Pak Jokowi orang Baik..",2025-05-17T16:39:25Z,2
user_22687,Kalau iblis mana ada percaya sama manusia,2025-05-17T16:39:02Z,0
user_1188,Itu ftoy kelihatn baru..mask tahun 85 masih bagus.,2025-05-17T16:39:02Z,0
user_26976,India Pakistan lagi perang kita masih ngurusin ijazah.. Tiba2 rudal nyasar kemari  kna ijazahnya mulyono Duaaarr.... Bingung kalian semua😅,2025-05-17T16:38:55Z,0
user_15469,Ini org diwawancarai kemana mana matanya,2025-05-17T16:38:30Z,0
user_10769,"Sekali pembenci akan tetep pembenci dn mrka smua pembenci sejati,,mgkin dgn membenci org lain ,hidup mrka jd tentram..iyakannn😅",2025-05-17T16:37:38Z,1
user_51572,Jokowi memang supermanteb BOSSSSSKUU jossssss gasssssdpollllll Indonesia majuuuuuuuuuuuuu lurrrrr ada yg iriiiii Indonesia majuuuuuuuuuuuuu 😊😊😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅 pokoknya intinya semuanya yg bikin heboh tangkap semuanya 😅😅😅😅😅😅😅😅😅😅😅😅,2025-05-17T16:37:30Z,0
user_47131,Orang Yang suka mengorek ngorek kesalahan orang lain Belum tentu Diri nya Benar,2025-05-17T16:37:23Z,0
user_37892,"Trimakasih atas klarifikasinya..sangat melegakan rakyat !
Karena jujur lambatnya langkah Pihak Kepolisian dalam menangani kasus ini yangmana hingga hari ini belum ada yang jadi tersangka membuat keraguan pada rakyat !!
Apakah pihak Kepolisian MERAGUKAN bapak Jokowi ???",2025-05-17T16:37:10Z,0
user_39795,Indonesia yang kucintai moga baik baik saja moga untuk kedepan nya,2025-05-17T16:37:06Z,0
user_5828,"Nama besar UGM dipertaruhkan, ternak mulyono ketar ketir...",2025-05-17T16:37:03Z,0
user_21055,"Menurut teman Jokowi 
Beliau pintar dan lulus nya termasuk cepat, tapi berbanding terbalik dgn pengakuan beliau ketika dialog dgn Mahfud MD nilai IPK nya dibawah 2
Heran saya tidak matching datanya",2025-05-17T16:36:57Z,0
user_34805,"sesngkatsn tp casingnya umuran 40 tahunan , scenario apa lagi ini",2025-05-17T16:36:52Z,0
user_35417,"Klau pak Jokowi tidak mau menunjukan ijazah asli nya, tinggal pinjam ijazah teman satu alumni Jokowi kemudian cocokan dgn ijazah yg di posting oleh kader PSI : DIAN SANDI UTAMA...",2025-05-17T16:36:47Z,0
user_19189,"disaat dibutuhkan kesaksian kawannnya pak jokowi malah melarang kawan tuk membantu dia, disana saya merasakan jiwa ksatria pak jokowi tidak mau merepotkan kawan sendiri... gaspool pak jokowi..",2025-05-17T16:36:03Z,14
user_1188,"Isu ini segaja di bagun oleh jokowi biar d puji"" rkyt untk ank""y.biar berkuasa.di negri ini..walu benar asli jangnlah begitu..itu namay sobong.",2025-05-17T16:35:47Z,0
user_49825,"Akhirnya pusing sendiri kan 😅
Lumayan bayarannya😮",2025-05-17T16:35:34Z,0
user_34805,"semua udh d keluarin scenarionya dari temen , alumni, dosen , rektor, sampe Rt dan Rw nya tetep aja ijasahnya yg asli kaga d kelurin",2025-05-17T16:34:46Z,0
user_12667,"Dari kemarin kemana saja pak.....
Seharusnya dari kemarin jika bapak bantu klarifikasi agar kasus ini tidak bias.",2025-05-17T16:34:42Z,0
user_7072,Ir apa Drs pak ?,2025-05-17T16:34:36Z,0
user_13993,Naik terus nama pak Jokowi gara2 ijazah 😊 cerdas pak Jokowi,2025-05-17T16:34:10Z,0
user_7385,"UGM mrk ga percaya,, tmn pak jokowi seangkatan juga ga percaya,,terusss yg mau kalian percaya masa si panci???? 😢😢😢😢😢😢",2025-05-17T16:33:50Z,5
user_28918,Panik Jokowi panik,2025-05-17T16:33:06Z,0
user_351,TANGKAAAP ROY PANCI Cs !!,2025-05-17T16:32:49Z,3
user_37798,Semoga sehat selalu ya pak Jokowi sekeluarga 🙏,2025-05-17T16:32:35Z,0
user_3651,Panci liat ini. Kawan2 jokowi. Masih hidup,2025-05-17T16:32:33Z,0
user_37798,Semoga sehat selalu ya pak Jokowi sekeluarga 🙏,2025-05-17T16:32:27Z,0
user_33730,Orang orang seperti roy suryo dkk memang harus disingkirkan karena mengganggu pencapresan Gibran,2025-05-17T16:32:01Z,0
user_36312,"Ijazah nya ditunjukin aja
. Kelar",2025-05-17T16:31:14Z,0
user_28858,"Yang orang minta ijasah Jokowi bukan ijasah temannya,,ruwet ruwet ruwet",2025-05-17T16:30:19Z,0
user_3035,Masyarakat itu ingin ijazah JOKOWI bukan ijazah anda broo...tolong bilng sama Jokowi tunjukan juga ijazahnya,2025-05-17T16:28:25Z,0
user_33741,Roy seklopok bisa di tuntut ugm. Wah makin lama ini d hotel prodeo😊,2025-05-17T16:27:29Z,0
user_881,apa susahnya Klo izasah Jokowi di buka biar jelas....semakin tidak terbuka izasah Jokowi semakin jelas itu palsu....terlihat dari photo izasah yg  ada kemiripan sama sekali.....,2025-05-17T16:27:19Z,0
user_20208,fix Roy Suryo masuk bui,2025-05-17T16:27:18Z,3
user_21432,Temen baru ketemu kemarin ituu mah wkwkwkkw😊,2025-05-17T16:25:35Z,0
user_21968,rkyat pngin thunya ijzah jkwi BUKAN ijasah teman2nya😅😅😅,2025-05-17T16:25:14Z,0
user_48258,"ROMBONGAN 15 ALUMNI YG JADI KOMISARIS, DIRJEN KEPALA DINAS DLL DALAM PERIODE REZIM JOKOWI.",2025-05-17T16:24:25Z,0
user_32466,WANI PIRO.........,2025-05-17T16:24:05Z,0
user_33508,Sukses selalu pak Jokowi,2025-05-17T16:23:57Z,0
user_29337,boy suryoo siap menscreet di penjara😅🤣😂😂😂,2025-05-17T16:23:25Z,0
user_15291,"Ijazah pak joko yg d pertanyakan,tp teman²nya yg pamer ijazah.. aneh,..",2025-05-17T16:23:11Z,0
user_13054,Itu pembohong bisa jadi sama2 ijazah palsuu,2025-05-17T16:23:08Z,0
user_2805,Selamat buat Roy Suryo cs bentar lagi pake baju Oren,2025-05-17T16:22:49Z,1
user_53926,kasmujo aja ud ngaku...bukan dosen jokowi,2025-05-17T16:22:28Z,0
user_21917,"Kawannya berani memamerkan ijazahnya,lah yg ono tidak pernah memamerkan ijazah nya😂😂",2025-05-17T16:22:26Z,0
user_9821,Di bayar berapa brooii.jokowi gk pernah kuliah,2025-05-17T16:22:18Z,0
user_881,bukan ijazah rekan Jokowi yang harus di buka..... tapi izasah Jokowi lah yg harus di buka di publik kan....aneh,2025-05-17T16:22:03Z,0
user_23104,Ini semua rekayasa karena bicaranya ragu ragu.,2025-05-17T16:21:44Z,0
user_44897,"😂😂😂😂😂😂😂😂😂🤣🤣🤣🤣g lihat itu setempel nya di bawah Poto, Jokowi melarang kerana takut malu😅",2025-05-17T16:21:23Z,0
user_24623,NGAPAIN TEMEN TEMEN NYA NUNJUKIN IKAZAH NYA HARUS NYA  PAK JOKOWINYA LANGSUNG TUNJUKKAN IJAZAH NYA KE MEDIA ATAU PUBLIK LANGSUNG CLEAR MASALAH NYA KENAPA HARUS RIBET BEGINI SIH ?????,2025-05-17T16:21:10Z,0
user_32466,"YANG PENTING JOKOWI YG TUNJUKIN IJASAH NYA.....
BUKAN YG LAIN...GA PENTING!!
ANEH KONOHA",2025-05-17T16:20:42Z,0
user_24672,"Bandwagon efects atau People Pleasure. Adalah pola pikir rakyat Indonesia karena kurang nya wawasan dalam hal berfikir.
Dimana orang menghindari konflik dengan mengikuti arus , trend, dll walaupun dia tidak paham.
Jadi menyerang seseorang adalah ADAT ISTIADAT warga KONOHA walau dia tidak tahu pasti secara Wawasan maupun secara Ilmu pendidikan, sudah bisa memvonis orang salah, dll.
Padahal Leluhur Jawa, agama memberikan ajaran untuk tidak mudah MEMFITNAH orang tanpa dia tahu sendiri. 
Maka nya NEGARA KONOHA banyak Cobaan, SDM rendah, mudah Di adu domba, mudah kena Hoax, mudah di pengaruhi bahkan MUDAH DIKASIH DUIT buat pilih PENJAHAT POLITIK. 
Konoha hancur bukan karena EKONOMI sulit tapi RAKYAT YG BERFIKIR SEMPIT.",2025-05-17T16:20:21Z,0
user_23104,Mustofa Iskandar ini harus menjadi saksi ijazah palsunya Jokowi.,2025-05-17T16:20:11Z,0
user_56323,"Sudah 40 tahun masih kinclong, curiga bjir",2025-05-17T16:20:08Z,0
user_13043,"👉 SETELAH LIAT VIDIO INI PASTINYA PANCI ,TIFA TIFU DAN GROMBOLANNYA PIPIS DI CELANA🤣🤣🤣",2025-05-17T16:19:31Z,0
user_18700,Poto hari mulyono ditunjukan😂😂😂,2025-05-17T16:19:29Z,0
user_48131,Yg ditanya punya pk jokowi.. Bukan temennya.. Itu ndk penting.... Nol besar.. coba tunjukkan juga... Masa yg lain nunjukin tapi beliau tdk.. Hnya ngomong... Aneh..,2025-05-17T16:18:20Z,0
user_48131,"Aneh lagi knapa keluarga nya dan temennya ndk suruh aja pk jokowi tunjukkan.. Orang waras/normal itu lbih baik nunjuk kan,, ini lbih mau di bilang bhong, dibuat susah.. Apalagi udh berapa tahun.. ANEH..",2025-05-17T16:16:41Z,0
user_48258,"KATANYA SESAAT HARI WISUDA, PDHL TOGA DAN BAJU WISUDA TIDAK DIPAKE !!!!!!",2025-05-17T16:16:23Z,0
user_39239,Dia bingung ngasih tau hari mulyono yg mn bohong dia,2025-05-17T16:16:08Z,0
user_23104,Ini adalah teman temannya tapi ijazahnya Jokowi mana.,2025-05-17T16:15:20Z,0
user_31240,Yah  namanya pembela...pasti ya mbela....tpi gk bisa..kbnaran dinilai dari cerita..buktinya..pk kasmujo dulu dibilang dosen pmbimbing nyatanya cuman asisten ...terkhir dibilang pmbimbing akademik..ato apalah ..gk jelas...inkonsistensi .,2025-05-17T16:15:14Z,0
user_48258,MAKSUD BAPAK INI HARI MULYONO ALMARHUM!!!!!!!!!,2025-05-17T16:14:52Z,0
user_2479,KKN nyambel didaerah mana  Bp jokowi  apakah  bareng bp,2025-05-17T16:14:46Z,0
user_25851,Spesifik nya apakah poto untuk ijazah doperbolehkan memakai kaca mata ...   ????,2025-05-17T16:14:30Z,0
user_25737,Roy Suryo GK mempolisikan teman2 pak Jokowi😂,2025-05-17T16:14:26Z,0
user_18885,Masa ipk kurang dari 2 bisa lebih cepat,2025-05-17T16:14:18Z,0
user_48131,PERTANYAAN NYA SIMPLE... KNAPA KALIAN MENUNJUKKAN TAPI PK JOKOWI ndk mau.. nunjuk kan kalo ia bener.. Yah tunjukkan seperti temannya... ANEH.. dn jelas mencurigakan... KAWANNYA BISA dia ndk bisa... Lucu...,2025-05-17T16:14:16Z,0
user_4279,Lha kok sempat diaebut lulus 1995,2025-05-17T16:14:13Z,0
user_48258,"BELASAN GENKNYA TUNJUKKAN IJAZAH ASLI, SEDANG JOKOWI TAK PERNAH PERLIHATKAN IJAZAHNYA.",2025-05-17T16:13:20Z,0
user_15317,Kalau orang sudah benci..fakta menjadi murka...itulah pembenci.,2025-05-17T16:13:01Z,0
user_31447,"mslh dulu JW pke kcmata trs skrg tdk pk kcmata, sy dulu msh kuliah gk pke kumis, trs skrg sy pke kumis dan brewok, apkh ijasah sy dl gk pke kumis, trs sy dituduh ijasah palsu, ..konyol pemikiran gk logika, mmg layak Roy suryo dkk masuk bui dihukum seberat2 nya krn Roy suryo bks recidivis pnh msk bui",2025-05-17T16:12:42Z,0
user_861,"Yang penting ijazah pak jokowi asli, tentang dosen pembimbing atau siapalah gak penting.",2025-05-17T16:12:08Z,0
user_40274,"Kurang kerjaan tapi mengAdu domba, pake otak pak !!",2025-05-17T16:11:58Z,0
user_5019,Nanti di bilang bayar ran sama tim sebelah pakk,2025-05-17T16:11:52Z,0
user_51408,TEMEN TEMENNYA SIBUK PAMER IJAZAH...😂😂 IJAZAHNYA JOKOWI  MANA ...,2025-05-17T16:11:51Z,0
user_48258,BELASAN GENK KEHUTANAN UGM 1980 SD 1985 = IJAZAH JOKOWI = IJAZAH PALSU.,2025-05-17T16:11:28Z,0
user_23389,"Gak penting tmn2 nya bicara, yg penting lihat ijazah aslinya",2025-05-17T16:11:06Z,0
user_27393,Ini ternak2 nya dibayar berapa karung rumput?,2025-05-17T16:10:43Z,0
user_20676,Pretttt!!!! 😂😂😂😂,2025-05-17T16:10:29Z,0
user_46565,"Udah lah ngaku aja klo gak kuliah di UGM....  we wok the tok kokok petok , dr mulai ijazah , esemka , investor ikn , 11rb trilyun , ipk 2 , foto kacamata yg gk mirip ... Se indonesia di kibulin😅",2025-05-17T16:10:15Z,0
user_53514,"ini bayaran,,, lihat aj endingnya uji forensik",2025-05-17T16:09:59Z,1
user_54837,"Mulai detik ini, setiap mahasiswa yg di wisuda harus difoto sambil memperlihatkan ijazahnya. Siapa tahu 40 tahun kedepan jadi presiden, gak ada lagi yg menggugat, macam Roy Suryo.😂",2025-05-17T16:09:38Z,0
user_43652,Tinggal nunggu vonis Roy Suryo cs. semoga dipenjara sesuai hukum yg berlaku ... Aamiin 🤲,2025-05-17T16:08:19Z,0
user_38266,"ngak percaya? mereka semua  bisa ditelusuri asal usulnya di UGM pasti semua tercatat,  Pekerjaan nya, asal usulnya pasti ada juga",2025-05-17T16:08:08Z,0
user_13573,Mau kawan seangkatan ngomong sampai mulut nya mrongos kalau ijasah Jokowi tidak di perlihatkan dan di uji keaslianya tetap tidak akan membuktikan apa2 pernyataan rekan Jokowi.,2025-05-17T16:07:29Z,44
user_56563,"Kelompok perusuh sebenar nya tau,.ijasah pa jokowi asli namun mrk yah,.seperti itu seperti nya ada tujuan politik hrs tegas di sikapi agar negara aman dan nyaman,.",2025-05-17T16:06:30Z,0
user_13311,banyak ternak mulyono seliweran 😂😂😂,2025-05-17T16:05:39Z,0
user_50188,"Klu emng bnr punya tinggal tunjukin ijazah nya,biyar cpt masalah ijazah nya,ni ber tahun2 tentang ijazah ga di tunjukin ijazah,sama aja mengngadu domba masyarakat,yg pro dn yg pro",2025-05-17T16:05:32Z,0
user_47141,"aduh pak jgn cerita lucu2 lah bohong itu, MUNAFIQ",2025-05-17T16:05:26Z,0
user_35958,"Ketika ditanya atau memberi penjelasan tidak lancar dan terkesan hati hati, maka perlu dipertanyakan kesahihannya",2025-05-17T16:04:43Z,0
user_24929,"Meskipun teman2 jokowi memberi saksi benarrr,,,tapi dimata roy panci tetap palsuuuu....,😅baju sophie menanti kayaknya...ni bakal seru next.....",2025-05-17T16:04:30Z,0
user_9017,Nek coyo,2025-05-17T16:04:17Z,0
user_7788,Lulus 86 nunjukin ijazahnya😂,2025-05-17T16:04:16Z,0
user_24739,Tuh. Tmen2 seangkatan nyaa aja ga ada angin ga ada hujan tb2 lgsg pamer aja ijazah ny. Ini yg punya acara malah ga nunjukin ijazah ny. Ntah ada ato kagak tuh ijazah. Bikin gaduh. Pingin exis trs x,2025-05-17T16:04:03Z,0
user_19857,Jadi mereka paham bahasa be tok tok betok?,2025-05-17T16:02:51Z,0
user_10548,"Cek Satu per Satu. 
Karna lawanmu adalah King Maker",2025-05-17T16:02:44Z,0
user_12879,"Kami percaya,semua kawan Jokowi punya ijazah, tapi mana ijazah asli Jokowi...????",2025-05-17T16:02:43Z,0
user_13807,"Lah ini sibuk kumpulkan ijazah masing"".. Yg di perlukan ijazah nya jojowi.",2025-05-17T16:02:39Z,0
user_25377,Et jangan ditunjukin nanty ikut di fitnah palsu roy suryos loh.. Haha,2025-05-17T16:02:32Z,0
user_37598,"Kok bs bilang sama Pak..
Ijazah jokowi saja belum di perlihatkan looo",2025-05-17T16:01:30Z,0
